"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21530848, SEN S/N: 21530848)"	"Acoplador separado (LGR S/N: 21530848, SEN S/N: 21530848)"	"Acoplador adjunto (LGR S/N: 21530848, SEN S/N: 21530848)"	"Host conectado (LGR S/N: 21530848, SEN S/N: 21530848)"	"Parado (LGR S/N: 21530848, SEN S/N: 21530848)"	"Final de archivo (LGR S/N: 21530848, SEN S/N: 21530848)"
1415	08/10/25	22:00:00	15.891					
1416	08/10/25	22:30:00	16.344					
1417	08/10/25	23:00:00	16.153					
1418	08/10/25	23:30:00	15.915					
1419	09/10/25	00:00:00	15.819					
1420	09/10/25	00:30:00	16.296					
1421	09/10/25	01:00:00	16.010					
1422	09/10/25	01:30:00	16.010					
1423	09/10/25	02:00:00	16.820					
1424	09/10/25	02:30:00	16.987					
1425	09/10/25	03:00:00	16.963					
1426	09/10/25	03:30:00	16.153					
1427	09/10/25	04:00:00	16.058					
1428	09/10/25	04:30:00	16.534					
1429	09/10/25	05:00:00	15.939					
1430	09/10/25	05:30:00	16.487					
1431	09/10/25	06:00:00	16.749					
1432	09/10/25	06:30:00	17.177					
1433	09/10/25	07:00:00	17.225					
1434	09/10/25	07:30:00	17.582					
1435	09/10/25	08:00:00	18.723					
1436	09/10/25	08:30:00	18.889					
1437	09/10/25	09:00:00	18.937					
1438	09/10/25	09:30:00	18.985					
1439	09/10/25	10:00:00	19.175					
1440	09/10/25	10:30:00	18.937					
1441	09/10/25	11:00:00	17.962					
1442	09/10/25	11:30:00	17.058					
1443	09/10/25	12:00:00	17.225					
1444	09/10/25	12:30:00	17.272					
1445	09/10/25	13:00:00	17.249					
1446	09/10/25	13:30:00	17.272					
1447	09/10/25	14:00:00	17.249					
1448	09/10/25	14:30:00	17.320					
1449	09/10/25	15:00:00	16.939					
1450	09/10/25	15:30:00	15.843					
1451	09/10/25	16:00:00	17.296					
1452	09/10/25	16:30:00	16.487					
1453	09/10/25	17:00:00	15.939					
1454	09/10/25	17:30:00	16.796					
1455	09/10/25	18:00:00	16.082					
1456	09/10/25	18:30:00	16.010					
1457	09/10/25	19:00:00	16.201					
1458	09/10/25	19:30:00	16.344					
1459	09/10/25	20:00:00	16.296					
1460	09/10/25	20:30:00	16.272					
1461	09/10/25	21:00:00	16.272					
1462	09/10/25	21:30:00	16.415					
1463	09/10/25	22:00:00	16.225					
1464	09/10/25	22:30:00	16.249					
1465	09/10/25	23:00:00	16.225					
1466	09/10/25	23:30:00	16.177					
1467	10/10/25	00:00:00	16.201					
1468	10/10/25	00:30:00	16.153					
1469	10/10/25	01:00:00	16.129					
1470	10/10/25	01:30:00	16.915					
1471	10/10/25	02:00:00	17.867					
1472	10/10/25	02:30:00	17.891					
1473	10/10/25	03:00:00	17.177					
1474	10/10/25	03:30:00	17.082					
1475	10/10/25	04:00:00	17.225					
1476	10/10/25	04:30:00	17.201					
1477	10/10/25	05:00:00	16.820					
1478	10/10/25	05:30:00	16.939					
1479	10/10/25	06:00:00	16.844					
1480	10/10/25	06:30:00	16.844					
1481	10/10/25	07:00:00	16.677					
1482	10/10/25	07:30:00	16.463					
1483	10/10/25	08:00:00	16.654					
1484	10/10/25	08:30:00	16.606					
1485	10/10/25	09:00:00	16.558					
1486	10/10/25	09:30:00	17.153					
1487	10/10/25	10:00:00	16.606					
1488	10/10/25	10:30:00	16.796					
1489	10/10/25	11:00:00	16.844					
1490	10/10/25	11:30:00	17.058					
1491	10/10/25	12:00:00	17.011					
1492	10/10/25	12:30:00	16.201					
1493	10/10/25	13:00:00	16.153					
1494	10/10/25	13:30:00	16.272					
1495	10/10/25	14:00:00	16.153					
1496	10/10/25	14:30:00	16.630					
1497	10/10/25	15:00:00	16.701					
1498	10/10/25	15:30:00	16.630					
1499	10/10/25	16:00:00	17.534					
1500	10/10/25	16:30:00	18.271					
1501	10/10/25	17:00:00	18.866					
1502	10/10/25	17:30:00	19.460					
1503	10/10/25	18:00:00	19.936					
1504	10/10/25	18:30:00	19.484					
1505	10/10/25	19:00:00	19.341					
1506	10/10/25	19:30:00	18.604					
1507	10/10/25	20:00:00	18.842					
1508	10/10/25	20:30:00	18.747					
1509	10/10/25	21:00:00	18.628					
1510	10/10/25	21:30:00	18.461					
1511	10/10/25	22:00:00	18.295					
1512	10/10/25	22:30:00	17.629					
1513	10/10/25	23:00:00	18.485					
1514	10/10/25	23:30:00	18.438					
1515	11/10/25	00:00:00	17.391					
1516	11/10/25	00:30:00	19.222					
1517	11/10/25	01:00:00	18.699					
1518	11/10/25	01:30:00	18.889					
1519	11/10/25	02:00:00	17.772					
1520	11/10/25	02:30:00	17.796					
1521	11/10/25	03:00:00	17.510					
1522	11/10/25	03:30:00	17.582					
1523	11/10/25	04:00:00	17.558					
1524	11/10/25	04:30:00	17.296					
1525	11/10/25	05:00:00	17.629					
1526	11/10/25	05:30:00	17.796					
1527	11/10/25	06:00:00	17.938					
1528	11/10/25	06:30:00	18.295					
1529	11/10/25	07:00:00	18.628					
1530	11/10/25	07:30:00	18.961					
1531	11/10/25	08:00:00	19.127					
1532	11/10/25	08:30:00	19.080					
1533	11/10/25	09:00:00	19.270					
1534	11/10/25	09:30:00	19.318					
1535	11/10/25	10:00:00	19.270					
1536	11/10/25	10:30:00	19.436					
1537	11/10/25	11:00:00	19.865					
1538	11/10/25	11:30:00	19.817					
1539	11/10/25	12:00:00	19.318					
1540	11/10/25	12:30:00	19.579					
1541	11/10/25	13:00:00	18.580					
1542	11/10/25	13:30:00	18.794					
1543	11/10/25	14:00:00	19.008					
1544	11/10/25	14:30:00	19.127					
1545	11/10/25	15:00:00	19.151					
1546	11/10/25	15:30:00	18.818					
1547	11/10/25	16:00:00	18.580					
1548	11/10/25	16:30:00	18.985					
1549	11/10/25	17:00:00	19.532					
1550	11/10/25	17:30:00	18.580					
1551	11/10/25	18:00:00	18.961					
1552	11/10/25	18:30:00	19.008					
1553	11/10/25	19:00:00	18.675					
1554	11/10/25	19:30:00	19.508					
1555	11/10/25	20:00:00	19.103					
1556	11/10/25	20:30:00	19.103					
1557	11/10/25	21:00:00	18.985					
1558	11/10/25	21:30:00	18.200					
1559	11/10/25	22:00:00	18.176					
1560	11/10/25	22:30:00	17.819					
1561	11/10/25	23:00:00	17.986					
1562	11/10/25	23:30:00	19.008					
1563	12/10/25	00:00:00	19.222					
1564	12/10/25	00:30:00	19.270					
1565	12/10/25	01:00:00	19.270					
1566	12/10/25	01:30:00	18.937					
1567	12/10/25	02:00:00	18.461					
1568	12/10/25	02:30:00	18.747					
1569	12/10/25	03:00:00	18.604					
1570	12/10/25	03:30:00	18.200					
1571	12/10/25	04:00:00	18.390					
1572	12/10/25	04:30:00	18.723					
1573	12/10/25	05:00:00	18.366					
1574	12/10/25	05:30:00	18.771					
1575	12/10/25	06:00:00	19.056					
1576	12/10/25	06:30:00	19.222					
1577	12/10/25	07:00:00	18.747					
1578	12/10/25	07:30:00	18.533					
1579	12/10/25	08:00:00	19.127					
1580	12/10/25	08:30:00	19.127					
1581	12/10/25	09:00:00	18.224					
1582	12/10/25	09:30:00	18.200					
1583	12/10/25	10:00:00	16.773					
1584	12/10/25	10:30:00	17.201					
1585	12/10/25	11:00:00	17.582					
1586	12/10/25	11:30:00	18.176					
1587	12/10/25	12:00:00	16.987					
1588	12/10/25	12:30:00	17.938					
1589	12/10/25	13:00:00	17.510					
1590	12/10/25	13:30:00	17.344					
1591	12/10/25	14:00:00	18.509					
1592	12/10/25	14:30:00	18.105					
1593	12/10/25	15:00:00	18.057					
1594	12/10/25	15:30:00	17.986					
1595	12/10/25	16:00:00	18.057					
1596	12/10/25	16:30:00	17.772					
1597	12/10/25	17:00:00	18.461					
1598	12/10/25	17:30:00	18.818					
1599	12/10/25	18:00:00	17.867					
1600	12/10/25	18:30:00	18.129					
1601	12/10/25	19:00:00	18.485					
1602	12/10/25	19:30:00	19.127					
1603	12/10/25	20:00:00	19.746					
1604	12/10/25	20:30:00	19.817					
1605	12/10/25	21:00:00	19.793					
1606	12/10/25	21:30:00	19.770					
1607	12/10/25	22:00:00	19.817					
1608	12/10/25	22:30:00	19.888					
1609	12/10/25	23:00:00	19.817					
1610	12/10/25	23:30:00	18.557					
1611	13/10/25	00:00:00	18.675					
1612	13/10/25	00:30:00	18.866					
1613	13/10/25	01:00:00	19.103					
1614	13/10/25	01:30:00	19.103					
1615	13/10/25	02:00:00	18.366					
1616	13/10/25	02:30:00	18.105					
1617	13/10/25	03:00:00	18.152					
1618	13/10/25	03:30:00	17.225					
1619	13/10/25	04:00:00	17.082					
1620	13/10/25	04:30:00	16.963					
1621	13/10/25	05:00:00	17.272					
1622	13/10/25	05:30:00	18.533					
1623	13/10/25	06:00:00	18.771					
1624	13/10/25	06:30:00	18.485					
1625	13/10/25	07:00:00	18.937					
1626	13/10/25	07:30:00	19.603					
1627	13/10/25	08:00:00	18.438					
1628	13/10/25	08:30:00	18.343					
1629	13/10/25	09:00:00	18.366					
1630	13/10/25	09:30:00	18.509					
1631	13/10/25	10:00:00	18.961					
1632	13/10/25	10:30:00	19.555					
1633	13/10/25	11:00:00	19.318					
1634	13/10/25	11:30:00	19.103					
1635	13/10/25	12:00:00	18.533					
1636	13/10/25	12:30:00	18.842					
1637	13/10/25	13:00:00	19.175					
1638	13/10/25	13:30:00	19.222					
1639	13/10/25	14:00:00	19.888					
1640	13/10/25	14:30:00	19.912					
1641	13/10/25	15:00:00	19.912					
1642	13/10/25	15:30:00	19.888					
1643	13/10/25	16:00:00	19.888					
1644	13/10/25	16:30:00	19.722					
1645	13/10/25	17:00:00	19.888					
1646	13/10/25	17:30:00	19.270					
1647	13/10/25	18:00:00	19.555					
1648	13/10/25	18:30:00	19.508					
1649	13/10/25	19:00:00	19.841					
1650	13/10/25	19:30:00	19.888					
1651	13/10/25	20:00:00	19.841					
1652	13/10/25	20:30:00	19.793					
1653	13/10/25	21:00:00	19.722					
1654	13/10/25	21:30:00	19.722					
1655	13/10/25	22:00:00	19.579					
1656	13/10/25	22:30:00	19.365					
1657	13/10/25	23:00:00	19.008					
1658	13/10/25	23:30:00	19.365					
1659	14/10/25	00:00:00	18.604					
1660	14/10/25	00:30:00	19.246					
1661	14/10/25	01:00:00	19.246					
1662	14/10/25	01:30:00	19.270					
1663	14/10/25	02:00:00	19.436					
1664	14/10/25	02:30:00	19.270					
1665	14/10/25	03:00:00	19.294					
1666	14/10/25	03:30:00	19.389					
1667	14/10/25	04:00:00	19.365					
1668	14/10/25	04:30:00	19.579					
1669	14/10/25	05:00:00	19.413					
1670	14/10/25	05:30:00	19.389					
1671	14/10/25	06:00:00	19.365					
1672	14/10/25	06:30:00	19.413					
1673	14/10/25	07:00:00	19.460					
1674	14/10/25	07:30:00	19.484					
1675	14/10/25	08:00:00	19.627					
1676	14/10/25	08:30:00	19.555					
1677	14/10/25	09:00:00	19.603					
1678	14/10/25	09:30:00	19.674					
1679	14/10/25	10:00:00	19.555					
1680	14/10/25	10:30:00	19.603					
1681	14/10/25	11:00:00	19.555					
1682	14/10/25	11:30:00	19.579					
1683	14/10/25	12:00:00	19.460					
1684	14/10/25	12:30:00	19.532					
1685	14/10/25	13:00:00	19.770					
1686	14/10/25	13:30:00	19.484					
1687	14/10/25	14:00:00	19.151					
1688	14/10/25	14:30:00	19.508					
1689	14/10/25	15:00:00	19.674					
1690	14/10/25	15:30:00	19.674					
1691	14/10/25	16:00:00	19.793					
1692	14/10/25	16:30:00	19.770					
1693	14/10/25	17:00:00	19.698					
1694	14/10/25	17:30:00	19.722					
1695	14/10/25	18:00:00	20.055					
1696	14/10/25	18:30:00	20.007					
1697	14/10/25	19:00:00	20.007					
1698	14/10/25	19:30:00	20.198					
1699	14/10/25	20:00:00	20.246					
1700	14/10/25	20:30:00	20.079					
1701	14/10/25	21:00:00	20.007					
1702	14/10/25	21:30:00	20.007					
1703	14/10/25	22:00:00	20.222					
1704	14/10/25	22:30:00	20.198					
1705	14/10/25	23:00:00	20.198					
1706	14/10/25	23:30:00	20.174					
1707	15/10/25	00:00:00	20.174					
1708	15/10/25	00:30:00	20.198					
1709	15/10/25	01:00:00	20.222					
1710	15/10/25	01:30:00	20.222					
1711	15/10/25	02:00:00	20.246					
1712	15/10/25	02:30:00	20.246					
1713	15/10/25	03:00:00	20.246					
1714	15/10/25	03:30:00	20.246					
1715	15/10/25	04:00:00	20.222					
1716	15/10/25	04:30:00	20.222					
1717	15/10/25	05:00:00	20.222					
1718	15/10/25	05:30:00	20.246					
1719	15/10/25	06:00:00	20.246					
1720	15/10/25	06:30:00	20.269					
1721	15/10/25	07:00:00	20.246					
1722	15/10/25	07:30:00	20.269					
1723	15/10/25	08:00:00	20.269					
1724	15/10/25	08:30:00	20.269					
1725	15/10/25	09:00:00	20.293					
1726	15/10/25	09:30:00	20.293					
1727	15/10/25	10:00:00	20.317					
1728	15/10/25	10:30:00	20.317					
1729	15/10/25	11:00:00	20.341					
1730	15/10/25	11:30:00	20.365					
1731	15/10/25	12:00:00	20.388					
1732	15/10/25	12:30:00	20.388					
1733	15/10/25	13:00:00	20.412					
1734	15/10/25	13:30:00	20.412					
1735	15/10/25	14:00:00	20.412					
1736	15/10/25	14:30:00	20.436					
1737	15/10/25	15:00:00	20.436					
1738	15/10/25	15:30:00	20.460					
1739	15/10/25	16:00:00	20.484					
1740	15/10/25	16:30:00	20.484					
1741	15/10/25	17:00:00	20.460					
1742	15/10/25	17:30:00	20.460					
1743	15/10/25	18:00:00	20.460					
1744	15/10/25	18:30:00	20.460					
1745	15/10/25	19:00:00	20.436					
1746	15/10/25	19:30:00	20.436					
1747	15/10/25	20:00:00	20.412					
1748	15/10/25	20:30:00	20.412					
1749	15/10/25	21:00:00	20.412					
1750	15/10/25	21:30:00	20.412					
1751	15/10/25	22:00:00	20.412					
1752	15/10/25	22:30:00	20.412					
1753	15/10/25	23:00:00	20.388					
1754	15/10/25	23:30:00	20.365					
1755	16/10/25	00:00:00	20.388					
1756	16/10/25	00:30:00	20.388					
1757	16/10/25	01:00:00	20.412					
1758	16/10/25	01:30:00	20.388					
1759	16/10/25	02:00:00	20.388					
1760	16/10/25	02:30:00	20.412					
1761	16/10/25	03:00:00	20.412					
1762	16/10/25	03:30:00	20.412					
1763	16/10/25	04:00:00	20.436					
1764	16/10/25	04:30:00	20.460					
1765	16/10/25	05:00:00	20.460					
1766	16/10/25	05:30:00	20.436					
1767	16/10/25	06:00:00	20.460					
1768	16/10/25	06:30:00	20.460					
1769	16/10/25	07:00:00	20.460					
1770	16/10/25	07:30:00	20.460					
1771	16/10/25	08:00:00	20.484					
1772	16/10/25	08:30:00	20.484					
1773	16/10/25	09:00:00	20.507					
1774	16/10/25	09:30:00	20.507					
1775	16/10/25	10:00:00	20.484					
1776	16/10/25	10:30:00	20.507					
1777	16/10/25	11:00:00	20.531					
1778	16/10/25	11:30:00	20.269					
1779	16/10/25	12:00:00	20.460					
1780	16/10/25	12:30:00	20.460					
1781	16/10/25	13:00:00	20.460					
1782	16/10/25	13:30:00	20.412					
1783	16/10/25	14:00:00	20.436					
1784	16/10/25	14:30:00	20.174					
1785	16/10/25	15:00:00	20.222					
1786	16/10/25	15:30:00	20.341					
1787	16/10/25	16:00:00	20.246					
1788	16/10/25	16:30:00	20.317					
1789	16/10/25	17:00:00	20.317					
1790	16/10/25	17:30:00	20.150					
1791	16/10/25	18:00:00	20.222					
1792	16/10/25	18:30:00	20.222					
1793	16/10/25	19:00:00	20.198					
1794	16/10/25	19:30:00	20.412					
1795	16/10/25	20:00:00	20.436					
1796	16/10/25	20:30:00	20.269					
1797	16/10/25	21:00:00	20.293					
1798	16/10/25	21:30:00	20.436					
1799	16/10/25	22:00:00	20.412					
1800	16/10/25	22:30:00	19.532					
1801	16/10/25	23:00:00	19.199					
1802	16/10/25	23:30:00	20.007					
1803	17/10/25	00:00:00	20.174					
1804	17/10/25	00:30:00	20.150					
1805	17/10/25	01:00:00	20.341					
1806	17/10/25	01:30:00	20.246					
1807	17/10/25	02:00:00	20.198					
1808	17/10/25	02:30:00	20.103					
1809	17/10/25	03:00:00	20.150					
1810	17/10/25	03:30:00	20.317					
1811	17/10/25	04:00:00	20.198					
1812	17/10/25	04:30:00	20.246					
1813	17/10/25	05:00:00	20.365					
1814	17/10/25	05:30:00	20.341					
1815	17/10/25	06:00:00	20.293					
1816	17/10/25	06:30:00	20.341					
1817	17/10/25	07:00:00	20.436					
1818	17/10/25	07:30:00	20.412					
1819	17/10/25	08:00:00	20.460					
1820	17/10/25	08:30:00	20.317					
1821	17/10/25	09:00:00	20.484					
1822	17/10/25	09:30:00	20.507					
1823	17/10/25	10:00:00	20.484					
1824	17/10/25	10:30:00	20.484					
1825	17/10/25	11:00:00	20.507					
1826	17/10/25	11:30:00	20.460					
1827	17/10/25	12:00:00	20.460					
1828	17/10/25	12:30:00	20.484					
1829	17/10/25	13:00:00	20.484					
1830	17/10/25	13:30:00	20.484					
1831	17/10/25	14:00:00	20.436					
1832	17/10/25	14:30:00	20.460					
1833	17/10/25	15:00:00	20.412					
1834	17/10/25	15:30:00	20.412					
1835	17/10/25	16:00:00	20.436					
1836	17/10/25	16:30:00	20.484					
1837	17/10/25	17:00:00	20.388					
1838	17/10/25	17:30:00	20.222					
1839	17/10/25	18:00:00	20.293					
1840	17/10/25	18:30:00	20.460					
1841	17/10/25	19:00:00	20.436					
1842	17/10/25	19:30:00	20.412					
1843	17/10/25	20:00:00	20.484					
1844	17/10/25	20:30:00	20.507					
1845	17/10/25	21:00:00	20.531					
1846	17/10/25	21:30:00	20.531					
1847	17/10/25	22:00:00	20.507					
1848	17/10/25	22:30:00	20.293					
1849	17/10/25	23:00:00	20.317					
1850	17/10/25	23:30:00	20.055					
1851	18/10/25	00:00:00	19.936					
1852	18/10/25	00:30:00	19.960					
1853	18/10/25	01:00:00	20.174					
1854	18/10/25	01:30:00	19.984					
1855	18/10/25	02:00:00	19.603					
1856	18/10/25	02:30:00	20.222					
1857	18/10/25	03:00:00	20.150					
1858	18/10/25	03:30:00	20.174					
1859	18/10/25	04:00:00	20.198					
1860	18/10/25	04:30:00	20.222					
1861	18/10/25	05:00:00	20.246					
1862	18/10/25	05:30:00	20.317					
1863	18/10/25	06:00:00	20.555					
1864	18/10/25	06:30:00	20.531					
1865	18/10/25	07:00:00	20.531					
1866	18/10/25	07:30:00	20.436					
1867	18/10/25	08:00:00	20.555					
1868	18/10/25	08:30:00	20.555					
1869	18/10/25	09:00:00	20.555					
1870	18/10/25	09:30:00	20.531					
1871	18/10/25	10:00:00	20.388					
1872	18/10/25	10:30:00	19.436					
1873	18/10/25	11:00:00	19.413					
1874	18/10/25	11:30:00	20.150					
1875	18/10/25	12:00:00	19.960					
1876	18/10/25	12:30:00	20.365					
1877	18/10/25	13:00:00	20.507					
1878	18/10/25	13:30:00	20.507					
1879	18/10/25	14:00:00	20.436					
1880	18/10/25	14:30:00	20.579					
1881	18/10/25	15:00:00	20.603					
1882	18/10/25	15:30:00	20.603					
1883	18/10/25	16:00:00	20.579					
1884	18/10/25	16:30:00	19.436					
1885	18/10/25	17:00:00	19.246					
1886	18/10/25	17:30:00	19.294					
1887	18/10/25	18:00:00	20.031					
1888	18/10/25	18:30:00	20.007					
1889	18/10/25	19:00:00	19.841					
1890	18/10/25	19:30:00	19.960					
1891	18/10/25	20:00:00	20.341					
1892	18/10/25	20:30:00	20.293					
1893	18/10/25	21:00:00	19.722					
1894	18/10/25	21:30:00	19.770					
1895	18/10/25	22:00:00	20.246					
1896	18/10/25	22:30:00	20.317					
1897	18/10/25	23:00:00	20.341					
1898	18/10/25	23:30:00	20.365					
1899	19/10/25	00:00:00	20.103					
1900	19/10/25	00:30:00	20.341					
1901	19/10/25	01:00:00	20.388					
1902	19/10/25	01:30:00	20.460					
1903	19/10/25	02:00:00	20.484					
1904	19/10/25	02:30:00	20.507					
1905	19/10/25	03:00:00	20.507					
1906	19/10/25	03:30:00	20.507					
1907	19/10/25	04:00:00	20.531					
1908	19/10/25	04:30:00	20.531					
1909	19/10/25	05:00:00	20.579					
1910	19/10/25	05:30:00	20.579					
1911	19/10/25	06:00:00	20.603					
1912	19/10/25	06:30:00	20.627					
1913	19/10/25	07:00:00	20.555					
1914	19/10/25	07:30:00	20.579					
1915	19/10/25	08:00:00	20.531					
1916	19/10/25	08:30:00	20.531					
1917	19/10/25	09:00:00	20.293					
1918	19/10/25	09:30:00	20.436					
1919	19/10/25	10:00:00	20.531					
1920	19/10/25	10:30:00	20.555					
1921	19/10/25	11:00:00	20.579					
1922	19/10/25	11:30:00	20.627					
1923	19/10/25	12:00:00	20.627					
1924	19/10/25	12:30:00	20.627					
1925	19/10/25	13:00:00	20.603					
1926	19/10/25	13:30:00	20.627					
1927	19/10/25	14:00:00	20.603					
1928	19/10/25	14:30:00	20.627					
1929	19/10/25	15:00:00	20.650					
1930	19/10/25	15:30:00	20.722					
1931	19/10/25	16:00:00	20.770					
1932	19/10/25	16:30:00	20.817					
1933	19/10/25	17:00:00	20.793					
1934	19/10/25	17:30:00	20.770					
1935	19/10/25	18:00:00	20.722					
1936	19/10/25	18:30:00	20.674					
1937	19/10/25	19:00:00	20.674					
1938	19/10/25	19:30:00	20.674					
1939	19/10/25	20:00:00	20.650					
1940	19/10/25	20:30:00	20.674					
1941	19/10/25	21:00:00	20.674					
1942	19/10/25	21:30:00	20.674					
1943	19/10/25	22:00:00	20.650					
1944	19/10/25	22:30:00	20.650					
1945	19/10/25	23:00:00	20.650					
1946	19/10/25	23:30:00	20.674					
1947	20/10/25	00:00:00	20.674					
1948	20/10/25	00:30:00	20.674					
1949	20/10/25	01:00:00	20.674					
1950	20/10/25	01:30:00	20.674					
1951	20/10/25	02:00:00	20.484					
1952	20/10/25	02:30:00	20.436					
1953	20/10/25	03:00:00	20.507					
1954	20/10/25	03:30:00	20.579					
1955	20/10/25	04:00:00	20.579					
1956	20/10/25	04:30:00	20.555					
1957	20/10/25	05:00:00	20.555					
1958	20/10/25	05:30:00	20.531					
1959	20/10/25	06:00:00	20.365					
1960	20/10/25	06:30:00	20.484					
1961	20/10/25	07:00:00	20.579					
1962	20/10/25	07:30:00	20.627					
1963	20/10/25	08:00:00	20.627					
1964	20/10/25	08:30:00	20.627					
1965	20/10/25	09:00:00	20.603					
1966	20/10/25	09:30:00	20.603					
1967	20/10/25	10:00:00	20.579					
1968	20/10/25	10:30:00	20.507					
1969	20/10/25	11:00:00	20.484					
1970	20/10/25	11:30:00	20.555					
1971	20/10/25	12:00:00	20.627					
1972	20/10/25	12:30:00	20.603					
1973	20/10/25	13:00:00	20.555					
1974	20/10/25	13:30:00	20.555					
1975	20/10/25	14:00:00	20.507					
1976	20/10/25	14:30:00	20.460					
1977	20/10/25	15:00:00	20.460					
1978	20/10/25	15:30:00	20.388					
1979	20/10/25	16:00:00	20.341					
1980	20/10/25	16:30:00	20.103					
1981	20/10/25	17:00:00	20.079					
1982	20/10/25	17:30:00	20.126					
1983	20/10/25	18:00:00	20.150					
1984	20/10/25	18:30:00	20.174					
1985	20/10/25	19:00:00	20.222					
1986	20/10/25	19:30:00	20.126					
1987	20/10/25	20:00:00	19.984					
1988	20/10/25	20:30:00	20.103					
1989	20/10/25	21:00:00	20.198					
1990	20/10/25	21:30:00	20.222					
1991	20/10/25	22:00:00	20.198					
1992	20/10/25	22:30:00	20.246					
1993	20/10/25	23:00:00	20.222					
1994	20/10/25	23:30:00	20.246					
1995	21/10/25	00:00:00	20.126					
1996	21/10/25	00:30:00	19.912					
1997	21/10/25	01:00:00	19.865					
1998	21/10/25	01:30:00	19.722					
1999	21/10/25	02:00:00	19.936					
2000	21/10/25	02:30:00	19.817					
2001	21/10/25	03:00:00	20.079					
2002	21/10/25	03:30:00	20.174					
2003	21/10/25	04:00:00	20.126					
2004	21/10/25	04:30:00	20.365					
2005	21/10/25	05:00:00	20.412					
2006	21/10/25	05:30:00	20.460					
2007	21/10/25	06:00:00	20.460					
2008	21/10/25	06:30:00	20.365					
2009	21/10/25	07:00:00	20.484					
2010	21/10/25	07:30:00	20.555					
2011	21/10/25	08:00:00	20.555					
2012	21/10/25	08:30:00	20.579					
2013	21/10/25	09:00:00	20.603					
2014	21/10/25	09:30:00	20.531					
2015	21/10/25	10:00:00	20.507					
2016	21/10/25	10:30:00	20.579					
2017	21/10/25	11:00:00	20.579					
2018	21/10/25	11:30:00	20.507					
2019	21/10/25	12:00:00	20.484					
2020	21/10/25	12:30:00	20.484					
2021	21/10/25	13:00:00	20.460					
2022	21/10/25	13:30:00	20.484					
2023	21/10/25	14:00:00	20.484					
2024	21/10/25	14:30:00	20.531					
2025	21/10/25	15:00:00	20.531					
2026	21/10/25	15:30:00	20.531					
2027	21/10/25	16:00:00	20.555					
2028	21/10/25	16:30:00	20.555					
2029	21/10/25	17:00:00	20.555					
2030	21/10/25	17:30:00	20.579					
2031	21/10/25	18:00:00	20.579					
2032	21/10/25	18:30:00	20.031					
2033	21/10/25	19:00:00	20.174					
2034	21/10/25	19:30:00	20.246					
2035	21/10/25	20:00:00	20.246					
2036	21/10/25	20:30:00	20.293					
2037	21/10/25	21:00:00	20.293					
2038	21/10/25	21:30:00	20.365					
2039	21/10/25	22:00:00	20.436					
2040	21/10/25	22:30:00	20.484					
2041	21/10/25	23:00:00	20.507					
2042	21/10/25	23:30:00	20.531					
2043	22/10/25	00:00:00	20.531					
2044	22/10/25	00:30:00	20.555					
2045	22/10/25	01:00:00	20.555					
2046	22/10/25	01:30:00	20.531					
2047	22/10/25	02:00:00	20.555					
2048	22/10/25	02:30:00	20.579					
2049	22/10/25	03:00:00	20.603					
2050	22/10/25	03:30:00	20.603					
2051	22/10/25	04:00:00	20.627					
2052	22/10/25	04:30:00	20.627					
2053	22/10/25	05:00:00	20.650					
2054	22/10/25	05:30:00	20.650					
2055	22/10/25	06:00:00	20.650					
2056	22/10/25	06:30:00	20.650					
2057	22/10/25	07:00:00	20.674					
2058	22/10/25	07:30:00	20.007					
2059	22/10/25	08:00:00	20.150					
2060	22/10/25	08:30:00	20.293					
2061	22/10/25	09:00:00	20.031					
2062	22/10/25	09:30:00	20.103					
2063	22/10/25	10:00:00	20.031					
2064	22/10/25	10:30:00	20.150					
2065	22/10/25	11:00:00	20.055					
2066	22/10/25	11:30:00	19.984					
2067	22/10/25	12:00:00	20.031					
2068	22/10/25	12:30:00	20.079					
2069	22/10/25	13:00:00	20.246					
2070	22/10/25	13:30:00	20.317					
2071	22/10/25	14:00:00	20.317					
2072	22/10/25	14:30:00	20.317					
2073	22/10/25	15:00:00	20.341					
2074	22/10/25	15:30:00	20.341					
2075	22/10/25	16:00:00	20.317					
2076	22/10/25	16:30:00	20.246					
2077	22/10/25	17:00:00	20.317					
2078	22/10/25	17:30:00	20.293					
2079	22/10/25	18:00:00	20.222					
2080	22/10/25	18:30:00	20.317					
2081	22/10/25	19:00:00	20.388					
2082	22/10/25	19:30:00	20.365					
2083	22/10/25	20:00:00	20.412					
2084	22/10/25	20:30:00	20.341					
2085	22/10/25	21:00:00	20.031					
2086	22/10/25	21:30:00	19.960					
2087	22/10/25	22:00:00	19.056					
2088	22/10/25	22:30:00	19.127					
2089	22/10/25	23:00:00	19.508					
2090	22/10/25	23:30:00	19.912					
2091	23/10/25	00:00:00	18.889					
2092	23/10/25	00:30:00	17.677					
2093	23/10/25	01:00:00	17.582					
2094	23/10/25	01:30:00	17.582					
2095	23/10/25	02:00:00	17.415					
2096	23/10/25	02:30:00	17.201					
2097	23/10/25	03:00:00	17.415					
2098	23/10/25	03:30:00	17.629					
2099	23/10/25	04:00:00	17.582					
2100	23/10/25	04:30:00	17.605					
2101	23/10/25	05:00:00	17.677					
2102	23/10/25	05:30:00	17.439					
