"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador separado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador adjunto (LGR S/N: 20852769, SEN S/N: 20852769)"	"Host conectado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Parado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Final de archivo (LGR S/N: 20852769, SEN S/N: 20852769)"
713	24/09/25	07:00:00	16.344					
714	24/09/25	07:30:00	16.344					
715	24/09/25	08:00:00	16.439					
716	24/09/25	08:30:00	16.463					
717	24/09/25	09:00:00	16.511					
718	24/09/25	09:30:00	16.630					
719	24/09/25	10:00:00	16.677					
720	24/09/25	10:30:00	16.415					
721	24/09/25	11:00:00	16.129					
722	24/09/25	11:30:00	16.034					
723	24/09/25	12:00:00	15.986					
724	24/09/25	12:30:00	16.034					
725	24/09/25	13:00:00	16.129					
726	24/09/25	13:30:00	16.129					
727	24/09/25	14:00:00	16.106					
728	24/09/25	14:30:00	16.106					
729	24/09/25	15:00:00	16.082					
730	24/09/25	15:30:00	15.963					
731	24/09/25	16:00:00	15.891					
732	24/09/25	16:30:00	15.915					
733	24/09/25	17:00:00	15.939					
734	24/09/25	17:30:00	15.963					
735	24/09/25	18:00:00	15.939					
736	24/09/25	18:30:00	15.963					
737	24/09/25	19:00:00	15.963					
738	24/09/25	19:30:00	16.010					
739	24/09/25	20:00:00	16.034					
740	24/09/25	20:30:00	15.986					
741	24/09/25	21:00:00	15.939					
742	24/09/25	21:30:00	15.986					
743	24/09/25	22:00:00	15.963					
744	24/09/25	22:30:00	15.939					
745	24/09/25	23:00:00	15.939					
746	24/09/25	23:30:00	15.629					
747	25/09/25	00:00:00	15.581					
748	25/09/25	00:30:00	15.557					
749	25/09/25	01:00:00	15.557					
750	25/09/25	01:30:00	15.509					
751	25/09/25	02:00:00	15.461					
752	25/09/25	02:30:00	15.390					
753	25/09/25	03:00:00	15.270					
754	25/09/25	03:30:00	15.366					
755	25/09/25	04:00:00	15.366					
756	25/09/25	04:30:00	15.485					
757	25/09/25	05:00:00	15.509					
758	25/09/25	05:30:00	15.629					
759	25/09/25	06:00:00	15.629					
760	25/09/25	06:30:00	15.629					
761	25/09/25	07:00:00	15.605					
762	25/09/25	07:30:00	15.629					
763	25/09/25	08:00:00	15.772					
764	25/09/25	08:30:00	15.963					
765	25/09/25	09:00:00	16.177					
766	25/09/25	09:30:00	16.249					
767	25/09/25	10:00:00	16.058					
768	25/09/25	10:30:00	15.748					
769	25/09/25	11:00:00	15.724					
770	25/09/25	11:30:00	15.724					
771	25/09/25	12:00:00	15.724					
772	25/09/25	12:30:00	15.939					
773	25/09/25	13:00:00	15.963					
774	25/09/25	13:30:00	16.129					
775	25/09/25	14:00:00	16.106					
776	25/09/25	14:30:00	16.082					
777	25/09/25	15:00:00	16.010					
778	25/09/25	15:30:00	15.891					
779	25/09/25	16:00:00	17.082					
780	25/09/25	16:30:00	17.320					
781	25/09/25	17:00:00	16.558					
782	25/09/25	17:30:00	16.415					
783	25/09/25	18:00:00	16.249					
784	25/09/25	18:30:00	16.320					
785	25/09/25	19:00:00	16.320					
786	25/09/25	19:30:00	16.344					
787	25/09/25	20:00:00	16.344					
788	25/09/25	20:30:00	16.392					
789	25/09/25	21:00:00	16.368					
790	25/09/25	21:30:00	16.129					
791	25/09/25	22:00:00	16.058					
792	25/09/25	22:30:00	16.034					
793	25/09/25	23:00:00	16.034					
794	25/09/25	23:30:00	16.153					
795	26/09/25	00:00:00	16.129					
796	26/09/25	00:30:00	16.153					
797	26/09/25	01:00:00	16.129					
798	26/09/25	01:30:00	16.272					
799	26/09/25	02:00:00	16.344					
800	26/09/25	02:30:00	16.487					
801	26/09/25	03:00:00	16.582					
802	26/09/25	03:30:00	16.606					
803	26/09/25	04:00:00	16.677					
804	26/09/25	04:30:00	16.701					
805	26/09/25	05:00:00	16.725					
806	26/09/25	05:30:00	16.701					
807	26/09/25	06:00:00	16.796					
808	26/09/25	06:30:00	17.058					
809	26/09/25	07:00:00	17.082					
810	26/09/25	07:30:00	17.106					
811	26/09/25	08:00:00	17.034					
812	26/09/25	08:30:00	17.082					
813	26/09/25	09:00:00	17.058					
814	26/09/25	09:30:00	17.058					
815	26/09/25	10:00:00	17.011					
816	26/09/25	10:30:00	16.915					
817	26/09/25	11:00:00	16.773					
818	26/09/25	11:30:00	16.892					
819	26/09/25	12:00:00	16.153					
820	26/09/25	12:30:00	16.153					
821	26/09/25	13:00:00	16.153					
822	26/09/25	13:30:00	15.986					
823	26/09/25	14:00:00	16.010					
824	26/09/25	14:30:00	15.986					
825	26/09/25	15:00:00	15.963					
826	26/09/25	15:30:00	16.034					
827	26/09/25	16:00:00	16.058					
828	26/09/25	16:30:00	16.034					
829	26/09/25	17:00:00	16.249					
830	26/09/25	17:30:00	16.415					
831	26/09/25	18:00:00	16.511					
832	26/09/25	18:30:00	16.463					
833	26/09/25	19:00:00	16.439					
834	26/09/25	19:30:00	16.392					
835	26/09/25	20:00:00	16.249					
836	26/09/25	20:30:00	16.296					
837	26/09/25	21:00:00	16.368					
838	26/09/25	21:30:00	16.368					
839	26/09/25	22:00:00	16.344					
840	26/09/25	22:30:00	16.368					
841	26/09/25	23:00:00	16.415					
842	26/09/25	23:30:00	16.439					
843	27/09/25	00:00:00	16.487					
844	27/09/25	00:30:00	16.439					
845	27/09/25	01:00:00	16.415					
846	27/09/25	01:30:00	16.392					
847	27/09/25	02:00:00	16.368					
848	27/09/25	02:30:00	16.487					
849	27/09/25	03:00:00	16.487					
850	27/09/25	03:30:00	16.606					
851	27/09/25	04:00:00	16.463					
852	27/09/25	04:30:00	16.225					
853	27/09/25	05:00:00	16.844					
854	27/09/25	05:30:00	16.796					
855	27/09/25	06:00:00	16.701					
856	27/09/25	06:30:00	16.725					
857	27/09/25	07:00:00	16.558					
858	27/09/25	07:30:00	16.606					
859	27/09/25	08:00:00	16.606					
860	27/09/25	08:30:00	16.534					
861	27/09/25	09:00:00	16.487					
862	27/09/25	09:30:00	16.439					
863	27/09/25	10:00:00	16.392					
864	27/09/25	10:30:00	16.439					
865	27/09/25	11:00:00	16.558					
866	27/09/25	11:30:00	16.534					
867	27/09/25	12:00:00	16.534					
868	27/09/25	12:30:00	16.582					
869	27/09/25	13:00:00	16.582					
870	27/09/25	13:30:00	16.773					
871	27/09/25	14:00:00	16.915					
872	27/09/25	14:30:00	16.963					
873	27/09/25	15:00:00	16.963					
874	27/09/25	15:30:00	17.153					
875	27/09/25	16:00:00	17.320					
876	27/09/25	16:30:00	17.272					
877	27/09/25	17:00:00	17.296					
878	27/09/25	17:30:00	17.391					
879	27/09/25	18:00:00	17.439					
880	27/09/25	18:30:00	17.391					
881	27/09/25	19:00:00	17.368					
882	27/09/25	19:30:00	17.344					
883	27/09/25	20:00:00	17.368					
884	27/09/25	20:30:00	17.463					
885	27/09/25	21:00:00	17.677					
886	27/09/25	21:30:00	17.558					
887	27/09/25	22:00:00	17.082					
888	27/09/25	22:30:00	17.082					
889	27/09/25	23:00:00	17.177					
890	27/09/25	23:30:00	17.201					
891	28/09/25	00:00:00	17.153					
892	28/09/25	00:30:00	17.058					
893	28/09/25	01:00:00	17.082					
894	28/09/25	01:30:00	17.082					
895	28/09/25	02:00:00	17.748					
896	28/09/25	02:30:00	17.724					
897	28/09/25	03:00:00	17.701					
898	28/09/25	03:30:00	17.653					
899	28/09/25	04:00:00	17.534					
900	28/09/25	04:30:00	17.344					
901	28/09/25	05:00:00	17.011					
902	28/09/25	05:30:00	16.915					
903	28/09/25	06:00:00	16.892					
904	28/09/25	06:30:00	17.082					
905	28/09/25	07:00:00	17.225					
906	28/09/25	07:30:00	17.510					
907	28/09/25	08:00:00	17.701					
908	28/09/25	08:30:00	17.986					
909	28/09/25	09:00:00	18.461					
910	28/09/25	09:30:00	18.366					
911	28/09/25	10:00:00	18.628					
912	28/09/25	10:30:00	18.699					
913	28/09/25	11:00:00	18.485					
914	28/09/25	11:30:00	17.819					
915	28/09/25	12:00:00	18.390					
916	28/09/25	12:30:00	19.199					
917	28/09/25	13:00:00	19.413					
918	28/09/25	13:30:00	19.341					
919	28/09/25	14:00:00	19.365					
920	28/09/25	14:30:00	19.341					
921	28/09/25	15:00:00	18.485					
922	28/09/25	15:30:00	17.962					
923	28/09/25	16:00:00	17.724					
924	28/09/25	16:30:00	17.629					
925	28/09/25	17:00:00	17.605					
926	28/09/25	17:30:00	17.677					
927	28/09/25	18:00:00	17.605					
928	28/09/25	18:30:00	17.891					
929	28/09/25	19:00:00	17.629					
930	28/09/25	19:30:00	18.723					
931	28/09/25	20:00:00	18.747					
932	28/09/25	20:30:00	18.818					
933	28/09/25	21:00:00	18.509					
934	28/09/25	21:30:00	18.271					
935	28/09/25	22:00:00	18.343					
936	28/09/25	22:30:00	18.771					
937	28/09/25	23:00:00	18.485					
938	28/09/25	23:30:00	18.438					
939	29/09/25	00:00:00	18.509					
940	29/09/25	00:30:00	18.771					
941	29/09/25	01:00:00	18.818					
942	29/09/25	01:30:00	18.818					
943	29/09/25	02:00:00	18.913					
944	29/09/25	02:30:00	19.032					
945	29/09/25	03:00:00	19.080					
946	29/09/25	03:30:00	19.127					
947	29/09/25	04:00:00	19.151					
948	29/09/25	04:30:00	19.175					
949	29/09/25	05:00:00	19.199					
950	29/09/25	05:30:00	19.246					
951	29/09/25	06:00:00	19.318					
952	29/09/25	06:30:00	19.389					
953	29/09/25	07:00:00	19.460					
954	29/09/25	07:30:00	19.508					
955	29/09/25	08:00:00	19.460					
956	29/09/25	08:30:00	19.460					
957	29/09/25	09:00:00	19.460					
958	29/09/25	09:30:00	19.294					
959	29/09/25	10:00:00	19.080					
960	29/09/25	10:30:00	19.032					
961	29/09/25	11:00:00	18.961					
962	29/09/25	11:30:00	18.866					
963	29/09/25	12:00:00	18.889					
964	29/09/25	12:30:00	18.866					
965	29/09/25	13:00:00	18.889					
966	29/09/25	13:30:00	18.842					
967	29/09/25	14:00:00	18.818					
968	29/09/25	14:30:00	18.747					
969	29/09/25	15:00:00	18.771					
970	29/09/25	15:30:00	18.771					
971	29/09/25	16:00:00	18.794					
972	29/09/25	16:30:00	18.675					
973	29/09/25	17:00:00	18.628					
974	29/09/25	17:30:00	18.771					
975	29/09/25	18:00:00	18.866					
976	29/09/25	18:30:00	18.699					
977	29/09/25	19:00:00	18.842					
978	29/09/25	19:30:00	18.842					
979	29/09/25	20:00:00	19.008					
980	29/09/25	20:30:00	19.103					
981	29/09/25	21:00:00	19.222					
982	29/09/25	21:30:00	19.127					
983	29/09/25	22:00:00	19.032					
984	29/09/25	22:30:00	19.080					
985	29/09/25	23:00:00	19.080					
986	29/09/25	23:30:00	19.127					
987	30/09/25	00:00:00	19.151					
988	30/09/25	00:30:00	19.127					
989	30/09/25	01:00:00	19.151					
990	30/09/25	01:30:00	19.175					
991	30/09/25	02:00:00	19.199					
992	30/09/25	02:30:00	19.222					
993	30/09/25	03:00:00	18.937					
994	30/09/25	03:30:00	19.246					
995	30/09/25	04:00:00	19.365					
996	30/09/25	04:30:00	19.365					
997	30/09/25	05:00:00	19.341					
998	30/09/25	05:30:00	19.460					
999	30/09/25	06:00:00	19.484					
1000	30/09/25	06:30:00	19.532					
1001	30/09/25	07:00:00	19.532					
1002	30/09/25	07:30:00	19.651					
1003	30/09/25	08:00:00	19.698					
1004	30/09/25	08:30:00	19.698					
1005	30/09/25	09:00:00	19.698					
1006	30/09/25	09:30:00	19.532					
1007	30/09/25	10:00:00	19.555					
1008	30/09/25	10:30:00	19.413					
1009	30/09/25	11:00:00	19.746					
1010	30/09/25	11:30:00	19.674					
1011	30/09/25	12:00:00	19.722					
1012	30/09/25	12:30:00	19.770					
1013	30/09/25	13:00:00	19.936					
1014	30/09/25	13:30:00	20.126					
1015	30/09/25	14:00:00	20.174					
1016	30/09/25	14:30:00	20.198					
1017	30/09/25	15:00:00	20.269					
1018	30/09/25	15:30:00	20.174					
1019	30/09/25	16:00:00	19.722					
1020	30/09/25	16:30:00	19.413					
1021	30/09/25	17:00:00	20.269					
1022	30/09/25	17:30:00	20.055					
1023	30/09/25	18:00:00	20.007					
1024	30/09/25	18:30:00	20.031					
1025	30/09/25	19:00:00	20.031					
1026	30/09/25	19:30:00	20.103					
1027	30/09/25	20:00:00	20.198					
1028	30/09/25	20:30:00	19.984					
1029	30/09/25	21:00:00	19.984					
1030	30/09/25	21:30:00	20.031					
1031	30/09/25	22:00:00	20.126					
1032	30/09/25	22:30:00	20.174					
1033	30/09/25	23:00:00	20.174					
1034	30/09/25	23:30:00	20.174					
1035	01/10/25	00:00:00	20.174					
1036	01/10/25	00:30:00	19.912					
1037	01/10/25	01:00:00	19.841					
1038	01/10/25	01:30:00	19.841					
1039	01/10/25	02:00:00	19.817					
1040	01/10/25	02:30:00	19.936					
1041	01/10/25	03:00:00	19.936					
1042	01/10/25	03:30:00	19.817					
1043	01/10/25	04:00:00	19.865					
1044	01/10/25	04:30:00	19.912					
1045	01/10/25	05:00:00	19.865					
1046	01/10/25	05:30:00	19.865					
1047	01/10/25	06:00:00	19.888					
1048	01/10/25	06:30:00	20.079					
1049	01/10/25	07:00:00	20.007					
1050	01/10/25	07:30:00	19.888					
1051	01/10/25	08:00:00	19.936					
1052	01/10/25	08:30:00	19.912					
1053	01/10/25	09:00:00	20.031					
1054	01/10/25	09:30:00	20.269					
1055	01/10/25	10:00:00	20.674					
1056	01/10/25	10:30:00	21.008					
1057	01/10/25	11:00:00	21.032					
1058	01/10/25	11:30:00	20.746					
1059	01/10/25	12:00:00	20.841					
1060	01/10/25	12:30:00	20.889					
1061	01/10/25	13:00:00	21.008					
1062	01/10/25	13:30:00	21.056					
1063	01/10/25	14:00:00	21.246					
1064	01/10/25	14:30:00	21.437					
1065	01/10/25	15:00:00	21.461					
1066	01/10/25	15:30:00	21.437					
1067	01/10/25	16:00:00	21.437					
1068	01/10/25	16:30:00	21.318					
1069	01/10/25	17:00:00	20.960					
1070	01/10/25	17:30:00	20.913					
1071	01/10/25	18:00:00	20.484					
1072	01/10/25	18:30:00	20.198					
1073	01/10/25	19:00:00	19.770					
1074	01/10/25	19:30:00	19.912					
1075	01/10/25	20:00:00	19.722					
1076	01/10/25	20:30:00	19.579					
1077	01/10/25	21:00:00	19.817					
1078	01/10/25	21:30:00	19.888					
1079	01/10/25	22:00:00	19.841					
1080	01/10/25	22:30:00	19.674					
1081	01/10/25	23:00:00	19.389					
1082	01/10/25	23:30:00	19.294					
1083	02/10/25	00:00:00	19.413					
1084	02/10/25	00:30:00	19.175					
1085	02/10/25	01:00:00	19.318					
1086	02/10/25	01:30:00	19.484					
1087	02/10/25	02:00:00	19.817					
1088	02/10/25	02:30:00	19.627					
1089	02/10/25	03:00:00	19.389					
1090	02/10/25	03:30:00	19.436					
1091	02/10/25	04:00:00	19.770					
1092	02/10/25	04:30:00	19.793					
1093	02/10/25	05:00:00	19.746					
1094	02/10/25	05:30:00	20.007					
1095	02/10/25	06:00:00	19.865					
1096	02/10/25	06:30:00	19.817					
1097	02/10/25	07:00:00	20.031					
1098	02/10/25	07:30:00	20.198					
1099	02/10/25	08:00:00	20.531					
1100	02/10/25	08:30:00	20.722					
1101	02/10/25	09:00:00	20.913					
1102	02/10/25	09:30:00	21.056					
1103	02/10/25	10:00:00	20.936					
1104	02/10/25	10:30:00	20.984					
1105	02/10/25	11:00:00	21.008					
1106	02/10/25	11:30:00	20.960					
1107	02/10/25	12:00:00	21.103					
1108	02/10/25	12:30:00	21.175					
1109	02/10/25	13:00:00	21.175					
1110	02/10/25	13:30:00	21.199					
1111	02/10/25	14:00:00	21.175					
1112	02/10/25	14:30:00	21.127					
1113	02/10/25	15:00:00	21.151					
1114	02/10/25	15:30:00	21.270					
1115	02/10/25	16:00:00	21.318					
1116	02/10/25	16:30:00	21.390					
1117	02/10/25	17:00:00	21.366					
1118	02/10/25	17:30:00	21.366					
1119	02/10/25	18:00:00	21.413					
1120	02/10/25	18:30:00	21.413					
1121	02/10/25	19:00:00	21.437					
1122	02/10/25	19:30:00	21.413					
1123	02/10/25	20:00:00	21.437					
1124	02/10/25	20:30:00	21.079					
1125	02/10/25	21:00:00	21.079					
1126	02/10/25	21:30:00	21.056					
1127	02/10/25	22:00:00	21.032					
1128	02/10/25	22:30:00	21.008					
1129	02/10/25	23:00:00	21.008					
1130	02/10/25	23:30:00	21.056					
1131	03/10/25	00:00:00	21.103					
1132	03/10/25	00:30:00	21.175					
1133	03/10/25	01:00:00	21.175					
1134	03/10/25	01:30:00	21.175					
1135	03/10/25	02:00:00	21.199					
1136	03/10/25	02:30:00	21.223					
1137	03/10/25	03:00:00	21.246					
1138	03/10/25	03:30:00	21.270					
1139	03/10/25	04:00:00	21.270					
1140	03/10/25	04:30:00	21.294					
1141	03/10/25	05:00:00	21.318					
1142	03/10/25	05:30:00	21.294					
1143	03/10/25	06:00:00	21.294					
1144	03/10/25	06:30:00	21.270					
1145	03/10/25	07:00:00	21.390					
1146	03/10/25	07:30:00	21.485					
1147	03/10/25	08:00:00	21.461					
1148	03/10/25	08:30:00	21.390					
1149	03/10/25	09:00:00	21.437					
1150	03/10/25	09:30:00	21.413					
1151	03/10/25	10:00:00	21.461					
1152	03/10/25	10:30:00	21.390					
1153	03/10/25	11:00:00	21.390					
1154	03/10/25	11:30:00	21.342					
1155	03/10/25	12:00:00	21.342					
1156	03/10/25	12:30:00	21.175					
1157	03/10/25	13:00:00	21.008					
1158	03/10/25	13:30:00	21.079					
1159	03/10/25	14:00:00	21.103					
1160	03/10/25	14:30:00	21.008					
1161	03/10/25	15:00:00	20.984					
1162	03/10/25	15:30:00	20.960					
1163	03/10/25	16:00:00	20.960					
1164	03/10/25	16:30:00	20.960					
1165	03/10/25	17:00:00	20.936					
1166	03/10/25	17:30:00	20.913					
1167	03/10/25	18:00:00	20.936					
1168	03/10/25	18:30:00	20.913					
1169	03/10/25	19:00:00	20.960					
1170	03/10/25	19:30:00	20.960					
1171	03/10/25	20:00:00	20.960					
1172	03/10/25	20:30:00	20.960					
1173	03/10/25	21:00:00	20.913					
1174	03/10/25	21:30:00	20.913					
1175	03/10/25	22:00:00	20.936					
1176	03/10/25	22:30:00	20.936					
1177	03/10/25	23:00:00	20.960					
1178	03/10/25	23:30:00	20.960					
1179	04/10/25	00:00:00	20.913					
1180	04/10/25	00:30:00	20.865					
1181	04/10/25	01:00:00	20.913					
1182	04/10/25	01:30:00	20.913					
1183	04/10/25	02:00:00	20.936					
1184	04/10/25	02:30:00	21.032					
1185	04/10/25	03:00:00	21.032					
1186	04/10/25	03:30:00	21.056					
1187	04/10/25	04:00:00	20.984					
1188	04/10/25	04:30:00	20.984					
1189	04/10/25	05:00:00	21.008					
1190	04/10/25	05:30:00	21.056					
1191	04/10/25	06:00:00	21.079					
1192	04/10/25	06:30:00	21.103					
1193	04/10/25	07:00:00	21.127					
1194	04/10/25	07:30:00	21.151					
1195	04/10/25	08:00:00	21.199					
1196	04/10/25	08:30:00	21.199					
1197	04/10/25	09:00:00	21.199					
1198	04/10/25	09:30:00	21.199					
1199	04/10/25	10:00:00	21.223					
1200	04/10/25	10:30:00	21.246					
1201	04/10/25	11:00:00	21.223					
1202	04/10/25	11:30:00	21.199					
1203	04/10/25	12:00:00	21.175					
1204	04/10/25	12:30:00	21.175					
1205	04/10/25	13:00:00	21.151					
1206	04/10/25	13:30:00	21.103					
1207	04/10/25	14:00:00	21.079					
1208	04/10/25	14:30:00	21.008					
1209	04/10/25	15:00:00	20.960					
1210	04/10/25	15:30:00	20.984					
1211	04/10/25	16:00:00	20.936					
1212	04/10/25	16:30:00	20.936					
1213	04/10/25	17:00:00	20.936					
1214	04/10/25	17:30:00	20.936					
1215	04/10/25	18:00:00	20.960					
1216	04/10/25	18:30:00	20.960					
1217	04/10/25	19:00:00	20.960					
1218	04/10/25	19:30:00	20.936					
1219	04/10/25	20:00:00	20.936					
1220	04/10/25	20:30:00	20.913					
1221	04/10/25	21:00:00	20.913					
1222	04/10/25	21:30:00	20.865					
1223	04/10/25	22:00:00	20.531					
1224	04/10/25	22:30:00	20.531					
1225	04/10/25	23:00:00	20.507					
1226	04/10/25	23:30:00	20.388					
1227	05/10/25	00:00:00	19.888					
1228	05/10/25	00:30:00	18.010					
1229	05/10/25	01:00:00	17.034					
1230	05/10/25	01:30:00	16.320					
1231	05/10/25	02:00:00	16.249					
1232	05/10/25	02:30:00	16.201					
1233	05/10/25	03:00:00	16.272					
1234	05/10/25	03:30:00	16.368					
1235	05/10/25	04:00:00	16.392					
1236	05/10/25	04:30:00	16.225					
1237	05/10/25	05:00:00	16.272					
1238	05/10/25	05:30:00	16.249					
1239	05/10/25	06:00:00	16.320					
1240	05/10/25	06:30:00	16.177					
1241	05/10/25	07:00:00	16.058					
1242	05/10/25	07:30:00	15.986					
1243	05/10/25	08:00:00	16.082					
1244	05/10/25	08:30:00	16.177					
1245	05/10/25	09:00:00	16.201					
1246	05/10/25	09:30:00	16.177					
1247	05/10/25	10:00:00	16.106					
1248	05/10/25	10:30:00	16.082					
1249	05/10/25	11:00:00	16.058					
1250	05/10/25	11:30:00	16.034					
1251	05/10/25	12:00:00	16.010					
1252	05/10/25	12:30:00	15.939					
1253	05/10/25	13:00:00	15.891					
1254	05/10/25	13:30:00	15.915					
1255	05/10/25	14:00:00	15.891					
1256	05/10/25	14:30:00	15.843					
1257	05/10/25	15:00:00	15.843					
1258	05/10/25	15:30:00	15.891					
1259	05/10/25	16:00:00	15.843					
1260	05/10/25	16:30:00	15.867					
1261	05/10/25	17:00:00	15.819					
1262	05/10/25	17:30:00	15.772					
1263	05/10/25	18:00:00	15.724					
1264	05/10/25	18:30:00	15.676					
1265	05/10/25	19:00:00	15.724					
1266	05/10/25	19:30:00	15.605					
1267	05/10/25	20:00:00	15.533					
1268	05/10/25	20:30:00	15.533					
1269	05/10/25	21:00:00	15.581					
1270	05/10/25	21:30:00	15.581					
1271	05/10/25	22:00:00	15.485					
1272	05/10/25	22:30:00	15.438					
1273	05/10/25	23:00:00	15.461					
1274	05/10/25	23:30:00	15.461					
1275	06/10/25	00:00:00	15.414					
1276	06/10/25	00:30:00	15.438					
1277	06/10/25	01:00:00	15.533					
1278	06/10/25	01:30:00	15.533					
1279	06/10/25	02:00:00	15.605					
1280	06/10/25	02:30:00	15.581					
1281	06/10/25	03:00:00	15.581					
1282	06/10/25	03:30:00	15.629					
1283	06/10/25	04:00:00	15.629					
1284	06/10/25	04:30:00	15.438					
1285	06/10/25	05:00:00	15.843					
1286	06/10/25	05:30:00	16.654					
1287	06/10/25	06:00:00	16.820					
1288	06/10/25	06:30:00	17.082					
1289	06/10/25	07:00:00	16.677					
1290	06/10/25	07:30:00	16.677					
1291	06/10/25	08:00:00	16.630					
1292	06/10/25	08:30:00	16.439					
1293	06/10/25	09:00:00	16.344					
1294	06/10/25	09:30:00	16.392					
1295	06/10/25	10:00:00	16.368					
1296	06/10/25	10:30:00	16.296					
1297	06/10/25	11:00:00	16.249					
1298	06/10/25	11:30:00	16.177					
1299	06/10/25	12:00:00	16.106					
1300	06/10/25	12:30:00	16.034					
1301	06/10/25	13:00:00	16.082					
1302	06/10/25	13:30:00	16.034					
1303	06/10/25	14:00:00	16.010					
1304	06/10/25	14:30:00	16.058					
1305	06/10/25	15:00:00	16.487					
1306	06/10/25	15:30:00	16.511					
1307	06/10/25	16:00:00	16.344					
1308	06/10/25	16:30:00	16.272					
1309	06/10/25	17:00:00	16.272					
1310	06/10/25	17:30:00	16.487					
1311	06/10/25	18:00:00	16.415					
1312	06/10/25	18:30:00	16.439					
1313	06/10/25	19:00:00	16.106					
1314	06/10/25	19:30:00	16.058					
1315	06/10/25	20:00:00	15.939					
1316	06/10/25	20:30:00	16.034					
1317	06/10/25	21:00:00	16.511					
1318	06/10/25	21:30:00	17.201					
1319	06/10/25	22:00:00	17.344					
1320	06/10/25	22:30:00	17.249					
1321	06/10/25	23:00:00	16.558					
1322	06/10/25	23:30:00	16.392					
1323	07/10/25	00:00:00	16.415					
1324	07/10/25	00:30:00	16.344					
1325	07/10/25	01:00:00	16.463					
1326	07/10/25	01:30:00	16.129					
1327	07/10/25	02:00:00	16.868					
1328	07/10/25	02:30:00	17.391					
1329	07/10/25	03:00:00	17.629					
1330	07/10/25	03:30:00	17.843					
1331	07/10/25	04:00:00	16.963					
1332	07/10/25	04:30:00	17.415					
1333	07/10/25	05:00:00	16.558					
1334	07/10/25	05:30:00	16.558					
1335	07/10/25	06:00:00	16.392					
1336	07/10/25	06:30:00	16.558					
1337	07/10/25	07:00:00	17.153					
1338	07/10/25	07:30:00	17.320					
1339	07/10/25	08:00:00	17.058					
1340	07/10/25	08:30:00	16.796					
1341	07/10/25	09:00:00	16.534					
1342	07/10/25	09:30:00	16.368					
1343	07/10/25	10:00:00	16.344					
1344	07/10/25	10:30:00	16.915					
1345	07/10/25	11:00:00	16.677					
1346	07/10/25	11:30:00	17.225					
1347	07/10/25	12:00:00	16.558					
1348	07/10/25	12:30:00	15.986					
1349	07/10/25	13:00:00	16.177					
1350	07/10/25	13:30:00	17.772					
1351	07/10/25	14:00:00	17.201					
1352	07/10/25	14:30:00	17.605					
1353	07/10/25	15:00:00	17.058					
1354	07/10/25	15:30:00	17.225					
1355	07/10/25	16:00:00	17.344					
1356	07/10/25	16:30:00	17.391					
1357	07/10/25	17:00:00	17.582					
1358	07/10/25	17:30:00	17.153					
1359	07/10/25	18:00:00	16.868					
1360	07/10/25	18:30:00	17.153					
1361	07/10/25	19:00:00	17.344					
1362	07/10/25	19:30:00	17.962					
1363	07/10/25	20:00:00	17.701					
1364	07/10/25	20:30:00	17.130					
1365	07/10/25	21:00:00	17.582					
1366	07/10/25	21:30:00	17.653					
1367	07/10/25	22:00:00	17.534					
1368	07/10/25	22:30:00	17.558					
1369	07/10/25	23:00:00	17.463					
1370	07/10/25	23:30:00	17.629					
1371	08/10/25	00:00:00	18.152					
1372	08/10/25	00:30:00	18.889					
1373	08/10/25	01:00:00	18.771					
1374	08/10/25	01:30:00	19.080					
1375	08/10/25	02:00:00	18.985					
1376	08/10/25	02:30:00	18.652					
1377	08/10/25	03:00:00	18.937					
1378	08/10/25	03:30:00	18.580					
1379	08/10/25	04:00:00	19.199					
1380	08/10/25	04:30:00	19.008					
1381	08/10/25	05:00:00	19.056					
1382	08/10/25	05:30:00	18.866					
1383	08/10/25	06:00:00	18.580					
1384	08/10/25	06:30:00	17.986					
1385	08/10/25	07:00:00	16.844					
1386	08/10/25	07:30:00	16.963					
1387	08/10/25	08:00:00	17.082					
1388	08/10/25	08:30:00	17.867					
1389	08/10/25	09:00:00	18.580					
1390	08/10/25	09:30:00	18.319					
1391	08/10/25	10:00:00	18.152					
1392	08/10/25	10:30:00	18.675					
1393	08/10/25	11:00:00	19.008					
1394	08/10/25	11:30:00	19.199					
1395	08/10/25	12:00:00	19.032					
1396	08/10/25	12:30:00	18.818					
1397	08/10/25	13:00:00	19.008					
1398	08/10/25	13:30:00	19.508					
1399	08/10/25	14:00:00	19.389					
1400	08/10/25	14:30:00	19.508					
1401	08/10/25	15:00:00	19.436					
1402	08/10/25	15:30:00	19.413					
1403	08/10/25	16:00:00	19.436					
1404	08/10/25	16:30:00	19.365					
1405	08/10/25	17:00:00	19.270					
1406	08/10/25	17:30:00	19.103					
1407	08/10/25	18:00:00	19.103					
1408	08/10/25	18:30:00	19.080					
1409	08/10/25	19:00:00	19.080					
1410	08/10/25	19:30:00	19.294					
1411	08/10/25	20:00:00	19.389					
1412	08/10/25	20:30:00	19.270					
1413	08/10/25	21:00:00	19.651					
1414	08/10/25	21:30:00	19.674					
