"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852775, SEN S/N: 20852775)"	"Acoplador separado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Acoplador adjunto (LGR S/N: 20852775, SEN S/N: 20852775)"	"Host conectado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Parado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Final de archivo (LGR S/N: 20852775, SEN S/N: 20852775)"
713	24/09/25	07:00:00	17.177					
714	24/09/25	07:30:00	17.153					
715	24/09/25	08:00:00	17.034					
716	24/09/25	08:30:00	17.201					
717	24/09/25	09:00:00	17.439					
718	24/09/25	09:30:00	17.391					
719	24/09/25	10:00:00	17.391					
720	24/09/25	10:30:00	17.130					
721	24/09/25	11:00:00	17.201					
722	24/09/25	11:30:00	17.153					
723	24/09/25	12:00:00	16.892					
724	24/09/25	12:30:00	17.819					
725	24/09/25	13:00:00	17.629					
726	24/09/25	13:30:00	17.582					
727	24/09/25	14:00:00	17.034					
728	24/09/25	14:30:00	16.773					
729	24/09/25	15:00:00	16.415					
730	24/09/25	15:30:00	16.201					
731	24/09/25	16:00:00	16.106					
732	24/09/25	16:30:00	16.129					
733	24/09/25	17:00:00	16.106					
734	24/09/25	17:30:00	16.106					
735	24/09/25	18:00:00	16.058					
736	24/09/25	18:30:00	16.010					
737	24/09/25	19:00:00	16.415					
738	24/09/25	19:30:00	16.534					
739	24/09/25	20:00:00	16.439					
740	24/09/25	20:30:00	16.415					
741	24/09/25	21:00:00	16.463					
742	24/09/25	21:30:00	16.558					
743	24/09/25	22:00:00	16.487					
744	24/09/25	22:30:00	16.344					
745	24/09/25	23:00:00	16.415					
746	24/09/25	23:30:00	16.272					
747	25/09/25	00:00:00	16.153					
748	25/09/25	00:30:00	16.082					
749	25/09/25	01:00:00	15.700					
750	25/09/25	01:30:00	15.724					
751	25/09/25	02:00:00	15.724					
752	25/09/25	02:30:00	15.676					
753	25/09/25	03:00:00	15.652					
754	25/09/25	03:30:00	15.652					
755	25/09/25	04:00:00	15.557					
756	25/09/25	04:30:00	15.748					
757	25/09/25	05:00:00	15.843					
758	25/09/25	05:30:00	16.106					
759	25/09/25	06:00:00	16.010					
760	25/09/25	06:30:00	16.129					
761	25/09/25	07:00:00	15.986					
762	25/09/25	07:30:00	16.249					
763	25/09/25	08:00:00	16.296					
764	25/09/25	08:30:00	16.392					
765	25/09/25	09:00:00	16.415					
766	25/09/25	09:30:00	16.415					
767	25/09/25	10:00:00	16.415					
768	25/09/25	10:30:00	16.177					
769	25/09/25	11:00:00	16.082					
770	25/09/25	11:30:00	16.034					
771	25/09/25	12:00:00	16.010					
772	25/09/25	12:30:00	16.201					
773	25/09/25	13:00:00	16.225					
774	25/09/25	13:30:00	16.225					
775	25/09/25	14:00:00	16.558					
776	25/09/25	14:30:00	16.463					
777	25/09/25	15:00:00	16.725					
778	25/09/25	15:30:00	17.201					
779	25/09/25	16:00:00	17.368					
780	25/09/25	16:30:00	17.439					
781	25/09/25	17:00:00	17.463					
782	25/09/25	17:30:00	17.463					
783	25/09/25	18:00:00	17.439					
784	25/09/25	18:30:00	17.177					
785	25/09/25	19:00:00	17.011					
786	25/09/25	19:30:00	16.915					
787	25/09/25	20:00:00	16.773					
788	25/09/25	20:30:00	16.677					
789	25/09/25	21:00:00	16.439					
790	25/09/25	21:30:00	16.201					
791	25/09/25	22:00:00	16.153					
792	25/09/25	22:30:00	16.392					
793	25/09/25	23:00:00	16.415					
794	25/09/25	23:30:00	16.249					
795	26/09/25	00:00:00	16.392					
796	26/09/25	00:30:00	16.463					
797	26/09/25	01:00:00	16.344					
798	26/09/25	01:30:00	16.534					
799	26/09/25	02:00:00	16.630					
800	26/09/25	02:30:00	16.773					
801	26/09/25	03:00:00	16.773					
802	26/09/25	03:30:00	16.749					
803	26/09/25	04:00:00	16.773					
804	26/09/25	04:30:00	16.844					
805	26/09/25	05:00:00	16.844					
806	26/09/25	05:30:00	16.796					
807	26/09/25	06:00:00	17.011					
808	26/09/25	06:30:00	17.153					
809	26/09/25	07:00:00	17.201					
810	26/09/25	07:30:00	17.177					
811	26/09/25	08:00:00	17.153					
812	26/09/25	08:30:00	17.153					
813	26/09/25	09:00:00	17.177					
814	26/09/25	09:30:00	17.225					
815	26/09/25	10:00:00	17.201					
816	26/09/25	10:30:00	17.153					
817	26/09/25	11:00:00	17.082					
818	26/09/25	11:30:00	17.225					
819	26/09/25	12:00:00	16.844					
820	26/09/25	12:30:00	16.463					
821	26/09/25	13:00:00	16.296					
822	26/09/25	13:30:00	16.201					
823	26/09/25	14:00:00	16.106					
824	26/09/25	14:30:00	16.225					
825	26/09/25	15:00:00	16.129					
826	26/09/25	15:30:00	16.129					
827	26/09/25	16:00:00	16.201					
828	26/09/25	16:30:00	16.320					
829	26/09/25	17:00:00	16.582					
830	26/09/25	17:30:00	16.701					
831	26/09/25	18:00:00	17.082					
832	26/09/25	18:30:00	16.677					
833	26/09/25	19:00:00	16.558					
834	26/09/25	19:30:00	16.630					
835	26/09/25	20:00:00	16.654					
836	26/09/25	20:30:00	16.487					
837	26/09/25	21:00:00	16.534					
838	26/09/25	21:30:00	16.558					
839	26/09/25	22:00:00	16.463					
840	26/09/25	22:30:00	16.439					
841	26/09/25	23:00:00	16.534					
842	26/09/25	23:30:00	16.606					
843	27/09/25	00:00:00	16.725					
844	27/09/25	00:30:00	16.725					
845	27/09/25	01:00:00	16.487					
846	27/09/25	01:30:00	16.677					
847	27/09/25	02:00:00	16.654					
848	27/09/25	02:30:00	16.630					
849	27/09/25	03:00:00	16.820					
850	27/09/25	03:30:00	16.773					
851	27/09/25	04:00:00	16.725					
852	27/09/25	04:30:00	16.963					
853	27/09/25	05:00:00	17.082					
854	27/09/25	05:30:00	16.892					
855	27/09/25	06:00:00	16.939					
856	27/09/25	06:30:00	16.820					
857	27/09/25	07:00:00	16.654					
858	27/09/25	07:30:00	16.749					
859	27/09/25	08:00:00	16.701					
860	27/09/25	08:30:00	16.701					
861	27/09/25	09:00:00	16.630					
862	27/09/25	09:30:00	16.654					
863	27/09/25	10:00:00	16.534					
864	27/09/25	10:30:00	16.677					
865	27/09/25	11:00:00	16.701					
866	27/09/25	11:30:00	16.677					
867	27/09/25	12:00:00	16.749					
868	27/09/25	12:30:00	16.915					
869	27/09/25	13:00:00	16.844					
870	27/09/25	13:30:00	17.034					
871	27/09/25	14:00:00	17.058					
872	27/09/25	14:30:00	17.177					
873	27/09/25	15:00:00	17.201					
874	27/09/25	15:30:00	17.415					
875	27/09/25	16:00:00	17.677					
876	27/09/25	16:30:00	17.534					
877	27/09/25	17:00:00	17.415					
878	27/09/25	17:30:00	17.510					
879	27/09/25	18:00:00	17.629					
880	27/09/25	18:30:00	17.748					
881	27/09/25	19:00:00	17.772					
882	27/09/25	19:30:00	17.653					
883	27/09/25	20:00:00	17.701					
884	27/09/25	20:30:00	17.677					
885	27/09/25	21:00:00	18.271					
886	27/09/25	21:30:00	18.295					
887	27/09/25	22:00:00	18.343					
888	27/09/25	22:30:00	18.390					
889	27/09/25	23:00:00	18.200					
890	27/09/25	23:30:00	18.105					
891	28/09/25	00:00:00	18.010					
892	28/09/25	00:30:00	17.938					
893	28/09/25	01:00:00	17.938					
894	28/09/25	01:30:00	18.057					
895	28/09/25	02:00:00	18.224					
896	28/09/25	02:30:00	18.366					
897	28/09/25	03:00:00	18.081					
898	28/09/25	03:30:00	17.843					
899	28/09/25	04:00:00	17.891					
900	28/09/25	04:30:00	17.748					
901	28/09/25	05:00:00	17.463					
902	28/09/25	05:30:00	17.439					
903	28/09/25	06:00:00	17.415					
904	28/09/25	06:30:00	17.582					
905	28/09/25	07:00:00	17.772					
906	28/09/25	07:30:00	18.390					
907	28/09/25	08:00:00	18.652					
908	28/09/25	08:30:00	18.628					
909	28/09/25	09:00:00	18.604					
910	28/09/25	09:30:00	18.628					
911	28/09/25	10:00:00	19.032					
912	28/09/25	10:30:00	19.199					
913	28/09/25	11:00:00	19.175					
914	28/09/25	11:30:00	19.270					
915	28/09/25	12:00:00	19.365					
916	28/09/25	12:30:00	19.508					
917	28/09/25	13:00:00	19.532					
918	28/09/25	13:30:00	19.579					
919	28/09/25	14:00:00	19.627					
920	28/09/25	14:30:00	19.722					
921	28/09/25	15:00:00	19.722					
922	28/09/25	15:30:00	19.698					
923	28/09/25	16:00:00	19.674					
924	28/09/25	16:30:00	19.413					
925	28/09/25	17:00:00	19.389					
926	28/09/25	17:30:00	19.246					
927	28/09/25	18:00:00	19.341					
928	28/09/25	18:30:00	19.151					
929	28/09/25	19:00:00	19.103					
930	28/09/25	19:30:00	19.151					
931	28/09/25	20:00:00	19.127					
932	28/09/25	20:30:00	19.175					
933	28/09/25	21:00:00	19.151					
934	28/09/25	21:30:00	19.103					
935	28/09/25	22:00:00	19.127					
936	28/09/25	22:30:00	19.127					
937	28/09/25	23:00:00	19.127					
938	28/09/25	23:30:00	19.127					
939	29/09/25	00:00:00	19.127					
940	29/09/25	00:30:00	19.127					
941	29/09/25	01:00:00	19.127					
942	29/09/25	01:30:00	19.127					
943	29/09/25	02:00:00	19.151					
944	29/09/25	02:30:00	19.151					
945	29/09/25	03:00:00	19.151					
946	29/09/25	03:30:00	19.199					
947	29/09/25	04:00:00	19.294					
948	29/09/25	04:30:00	19.365					
949	29/09/25	05:00:00	19.365					
950	29/09/25	05:30:00	19.460					
951	29/09/25	06:00:00	19.436					
952	29/09/25	06:30:00	19.484					
953	29/09/25	07:00:00	19.555					
954	29/09/25	07:30:00	19.555					
955	29/09/25	08:00:00	19.532					
956	29/09/25	08:30:00	19.508					
957	29/09/25	09:00:00	19.555					
958	29/09/25	09:30:00	19.460					
959	29/09/25	10:00:00	19.413					
960	29/09/25	10:30:00	19.199					
961	29/09/25	11:00:00	19.199					
962	29/09/25	11:30:00	19.127					
963	29/09/25	12:00:00	19.080					
964	29/09/25	12:30:00	19.080					
965	29/09/25	13:00:00	19.056					
966	29/09/25	13:30:00	19.151					
967	29/09/25	14:00:00	19.103					
968	29/09/25	14:30:00	19.008					
969	29/09/25	15:00:00	19.080					
970	29/09/25	15:30:00	19.103					
971	29/09/25	16:00:00	19.151					
972	29/09/25	16:30:00	19.056					
973	29/09/25	17:00:00	18.985					
974	29/09/25	17:30:00	18.937					
975	29/09/25	18:00:00	19.008					
976	29/09/25	18:30:00	18.985					
977	29/09/25	19:00:00	18.985					
978	29/09/25	19:30:00	18.985					
979	29/09/25	20:00:00	19.103					
980	29/09/25	20:30:00	19.199					
981	29/09/25	21:00:00	19.341					
982	29/09/25	21:30:00	19.318					
983	29/09/25	22:00:00	19.151					
984	29/09/25	22:30:00	19.199					
985	29/09/25	23:00:00	19.199					
986	29/09/25	23:30:00	19.246					
987	30/09/25	00:00:00	19.246					
988	30/09/25	00:30:00	19.222					
989	30/09/25	01:00:00	19.246					
990	30/09/25	01:30:00	19.270					
991	30/09/25	02:00:00	19.318					
992	30/09/25	02:30:00	19.294					
993	30/09/25	03:00:00	19.318					
994	30/09/25	03:30:00	19.436					
995	30/09/25	04:00:00	19.436					
996	30/09/25	04:30:00	19.436					
997	30/09/25	05:00:00	19.413					
998	30/09/25	05:30:00	19.555					
999	30/09/25	06:00:00	19.793					
1000	30/09/25	06:30:00	19.817					
1001	30/09/25	07:00:00	19.674					
1002	30/09/25	07:30:00	19.865					
1003	30/09/25	08:00:00	19.841					
1004	30/09/25	08:30:00	19.888					
1005	30/09/25	09:00:00	19.912					
1006	30/09/25	09:30:00	19.912					
1007	30/09/25	10:00:00	19.793					
1008	30/09/25	10:30:00	19.793					
1009	30/09/25	11:00:00	20.007					
1010	30/09/25	11:30:00	20.055					
1011	30/09/25	12:00:00	20.150					
1012	30/09/25	12:30:00	20.531					
1013	30/09/25	13:00:00	20.603					
1014	30/09/25	13:30:00	20.603					
1015	30/09/25	14:00:00	20.507					
1016	30/09/25	14:30:00	20.388					
1017	30/09/25	15:00:00	20.460					
1018	30/09/25	15:30:00	20.889					
1019	30/09/25	16:00:00	21.199					
1020	30/09/25	16:30:00	20.865					
1021	30/09/25	17:00:00	20.865					
1022	30/09/25	17:30:00	20.841					
1023	30/09/25	18:00:00	20.698					
1024	30/09/25	18:30:00	20.746					
1025	30/09/25	19:00:00	20.793					
1026	30/09/25	19:30:00	20.889					
1027	30/09/25	20:00:00	20.722					
1028	30/09/25	20:30:00	20.793					
1029	30/09/25	21:00:00	20.889					
1030	30/09/25	21:30:00	21.008					
1031	30/09/25	22:00:00	20.889					
1032	30/09/25	22:30:00	20.793					
1033	30/09/25	23:00:00	20.793					
1034	30/09/25	23:30:00	20.936					
1035	01/10/25	00:00:00	20.913					
1036	01/10/25	00:30:00	20.770					
1037	01/10/25	01:00:00	20.722					
1038	01/10/25	01:30:00	20.555					
1039	01/10/25	02:00:00	20.770					
1040	01/10/25	02:30:00	20.579					
1041	01/10/25	03:00:00	20.555					
1042	01/10/25	03:30:00	20.531					
1043	01/10/25	04:00:00	20.412					
1044	01/10/25	04:30:00	20.388					
1045	01/10/25	05:00:00	20.341					
1046	01/10/25	05:30:00	21.056					
1047	01/10/25	06:00:00	21.533					
1048	01/10/25	06:30:00	21.461					
1049	01/10/25	07:00:00	21.437					
1050	01/10/25	07:30:00	21.390					
1051	01/10/25	08:00:00	21.342					
1052	01/10/25	08:30:00	21.270					
1053	01/10/25	09:00:00	21.246					
1054	01/10/25	09:30:00	21.318					
1055	01/10/25	10:00:00	21.246					
1056	01/10/25	10:30:00	21.294					
1057	01/10/25	11:00:00	21.294					
1058	01/10/25	11:30:00	21.318					
1059	01/10/25	12:00:00	21.390					
1060	01/10/25	12:30:00	21.437					
1061	01/10/25	13:00:00	21.437					
1062	01/10/25	13:30:00	21.485					
1063	01/10/25	14:00:00	21.509					
1064	01/10/25	14:30:00	21.533					
1065	01/10/25	15:00:00	21.557					
1066	01/10/25	15:30:00	21.557					
1067	01/10/25	16:00:00	21.557					
1068	01/10/25	16:30:00	21.533					
1069	01/10/25	17:00:00	21.533					
1070	01/10/25	17:30:00	21.533					
1071	01/10/25	18:00:00	21.485					
1072	01/10/25	18:30:00	21.509					
1073	01/10/25	19:00:00	21.437					
1074	01/10/25	19:30:00	21.270					
1075	01/10/25	20:00:00	20.913					
1076	01/10/25	20:30:00	20.388					
1077	01/10/25	21:00:00	20.793					
1078	01/10/25	21:30:00	20.936					
1079	01/10/25	22:00:00	20.841					
1080	01/10/25	22:30:00	21.079					
1081	01/10/25	23:00:00	20.960					
1082	01/10/25	23:30:00	21.079					
1083	02/10/25	00:00:00	20.746					
1084	02/10/25	00:30:00	20.579					
1085	02/10/25	01:00:00	20.388					
1086	02/10/25	01:30:00	20.770					
1087	02/10/25	02:00:00	21.246					
1088	02/10/25	02:30:00	21.008					
1089	02/10/25	03:00:00	20.770					
1090	02/10/25	03:30:00	20.865					
1091	02/10/25	04:00:00	20.460					
1092	02/10/25	04:30:00	21.461					
1093	02/10/25	05:00:00	21.581					
1094	02/10/25	05:30:00	21.557					
1095	02/10/25	06:00:00	21.628					
1096	02/10/25	06:30:00	21.485					
1097	02/10/25	07:00:00	21.437					
1098	02/10/25	07:30:00	21.342					
1099	02/10/25	08:00:00	21.342					
1100	02/10/25	08:30:00	21.509					
1101	02/10/25	09:00:00	21.437					
1102	02/10/25	09:30:00	21.390					
1103	02/10/25	10:00:00	21.485					
1104	02/10/25	10:30:00	21.724					
1105	02/10/25	11:00:00	21.485					
1106	02/10/25	11:30:00	21.413					
1107	02/10/25	12:00:00	21.366					
1108	02/10/25	12:30:00	21.366					
1109	02/10/25	13:00:00	21.342					
1110	02/10/25	13:30:00	21.366					
1111	02/10/25	14:00:00	21.390					
1112	02/10/25	14:30:00	21.390					
1113	02/10/25	15:00:00	21.461					
1114	02/10/25	15:30:00	21.533					
1115	02/10/25	16:00:00	21.533					
1116	02/10/25	16:30:00	21.557					
1117	02/10/25	17:00:00	21.581					
1118	02/10/25	17:30:00	21.557					
1119	02/10/25	18:00:00	21.557					
1120	02/10/25	18:30:00	21.581					
1121	02/10/25	19:00:00	21.604					
1122	02/10/25	19:30:00	21.581					
1123	02/10/25	20:00:00	21.581					
1124	02/10/25	20:30:00	21.485					
1125	02/10/25	21:00:00	21.390					
1126	02/10/25	21:30:00	21.318					
1127	02/10/25	22:00:00	21.366					
1128	02/10/25	22:30:00	21.437					
1129	02/10/25	23:00:00	21.294					
1130	02/10/25	23:30:00	21.223					
1131	03/10/25	00:00:00	21.294					
1132	03/10/25	00:30:00	21.294					
1133	03/10/25	01:00:00	21.342					
1134	03/10/25	01:30:00	21.294					
1135	03/10/25	02:00:00	21.294					
1136	03/10/25	02:30:00	21.294					
1137	03/10/25	03:00:00	21.366					
1138	03/10/25	03:30:00	21.366					
1139	03/10/25	04:00:00	21.366					
1140	03/10/25	04:30:00	21.413					
1141	03/10/25	05:00:00	21.437					
1142	03/10/25	05:30:00	21.461					
1143	03/10/25	06:00:00	21.485					
1144	03/10/25	06:30:00	21.509					
1145	03/10/25	07:00:00	21.533					
1146	03/10/25	07:30:00	21.533					
1147	03/10/25	08:00:00	21.533					
1148	03/10/25	08:30:00	21.533					
1149	03/10/25	09:00:00	21.509					
1150	03/10/25	09:30:00	21.509					
1151	03/10/25	10:00:00	21.509					
1152	03/10/25	10:30:00	21.509					
1153	03/10/25	11:00:00	21.509					
1154	03/10/25	11:30:00	21.485					
1155	03/10/25	12:00:00	21.485					
1156	03/10/25	12:30:00	21.485					
1157	03/10/25	13:00:00	21.485					
1158	03/10/25	13:30:00	21.437					
1159	03/10/25	14:00:00	21.318					
1160	03/10/25	14:30:00	21.270					
1161	03/10/25	15:00:00	21.175					
1162	03/10/25	15:30:00	21.199					
1163	03/10/25	16:00:00	21.246					
1164	03/10/25	16:30:00	21.246					
1165	03/10/25	17:00:00	21.103					
1166	03/10/25	17:30:00	21.032					
1167	03/10/25	18:00:00	21.008					
1168	03/10/25	18:30:00	21.008					
1169	03/10/25	19:00:00	21.079					
1170	03/10/25	19:30:00	21.056					
1171	03/10/25	20:00:00	21.008					
1172	03/10/25	20:30:00	21.032					
1173	03/10/25	21:00:00	21.032					
1174	03/10/25	21:30:00	21.008					
1175	03/10/25	22:00:00	21.056					
1176	03/10/25	22:30:00	21.056					
1177	03/10/25	23:00:00	21.032					
1178	03/10/25	23:30:00	21.008					
1179	04/10/25	00:00:00	20.984					
1180	04/10/25	00:30:00	20.984					
1181	04/10/25	01:00:00	21.056					
1182	04/10/25	01:30:00	21.079					
1183	04/10/25	02:00:00	21.103					
1184	04/10/25	02:30:00	21.151					
1185	04/10/25	03:00:00	21.199					
1186	04/10/25	03:30:00	21.151					
1187	04/10/25	04:00:00	21.127					
1188	04/10/25	04:30:00	21.127					
1189	04/10/25	05:00:00	21.127					
1190	04/10/25	05:30:00	21.151					
1191	04/10/25	06:00:00	21.175					
1192	04/10/25	06:30:00	21.175					
1193	04/10/25	07:00:00	21.199					
1194	04/10/25	07:30:00	21.199					
1195	04/10/25	08:00:00	21.223					
1196	04/10/25	08:30:00	21.246					
1197	04/10/25	09:00:00	21.223					
1198	04/10/25	09:30:00	21.246					
1199	04/10/25	10:00:00	21.270					
1200	04/10/25	10:30:00	21.270					
1201	04/10/25	11:00:00	21.270					
1202	04/10/25	11:30:00	21.270					
1203	04/10/25	12:00:00	21.246					
1204	04/10/25	12:30:00	21.246					
1205	04/10/25	13:00:00	21.223					
1206	04/10/25	13:30:00	21.199					
1207	04/10/25	14:00:00	21.199					
1208	04/10/25	14:30:00	21.175					
1209	04/10/25	15:00:00	21.199					
1210	04/10/25	15:30:00	21.199					
1211	04/10/25	16:00:00	21.223					
1212	04/10/25	16:30:00	21.032					
1213	04/10/25	17:00:00	21.032					
1214	04/10/25	17:30:00	21.056					
1215	04/10/25	18:00:00	21.008					
1216	04/10/25	18:30:00	21.127					
1217	04/10/25	19:00:00	21.223					
1218	04/10/25	19:30:00	21.151					
1219	04/10/25	20:00:00	20.984					
1220	04/10/25	20:30:00	21.008					
1221	04/10/25	21:00:00	21.008					
1222	04/10/25	21:30:00	21.008					
1223	04/10/25	22:00:00	20.913					
1224	04/10/25	22:30:00	20.793					
1225	04/10/25	23:00:00	20.698					
1226	04/10/25	23:30:00	20.579					
1227	05/10/25	00:00:00	20.722					
1228	05/10/25	00:30:00	20.460					
1229	05/10/25	01:00:00	19.651					
1230	05/10/25	01:30:00	18.485					
1231	05/10/25	02:00:00	16.892					
1232	05/10/25	02:30:00	16.915					
1233	05/10/25	03:00:00	16.677					
1234	05/10/25	03:30:00	16.630					
1235	05/10/25	04:00:00	16.582					
1236	05/10/25	04:30:00	16.463					
1237	05/10/25	05:00:00	16.534					
1238	05/10/25	05:30:00	16.558					
1239	05/10/25	06:00:00	16.534					
1240	05/10/25	06:30:00	16.558					
1241	05/10/25	07:00:00	16.534					
1242	05/10/25	07:30:00	16.511					
1243	05/10/25	08:00:00	16.606					
1244	05/10/25	08:30:00	16.630					
1245	05/10/25	09:00:00	16.606					
1246	05/10/25	09:30:00	16.439					
1247	05/10/25	10:00:00	16.392					
1248	05/10/25	10:30:00	16.225					
1249	05/10/25	11:00:00	16.201					
1250	05/10/25	11:30:00	16.153					
1251	05/10/25	12:00:00	16.129					
1252	05/10/25	12:30:00	16.106					
1253	05/10/25	13:00:00	16.082					
1254	05/10/25	13:30:00	16.082					
1255	05/10/25	14:00:00	16.106					
1256	05/10/25	14:30:00	16.106					
1257	05/10/25	15:00:00	16.082					
1258	05/10/25	15:30:00	16.082					
1259	05/10/25	16:00:00	16.106					
1260	05/10/25	16:30:00	16.153					
1261	05/10/25	17:00:00	16.177					
1262	05/10/25	17:30:00	16.058					
1263	05/10/25	18:00:00	16.010					
1264	05/10/25	18:30:00	16.129					
1265	05/10/25	19:00:00	15.939					
1266	05/10/25	19:30:00	15.891					
1267	05/10/25	20:00:00	15.819					
1268	05/10/25	20:30:00	15.748					
1269	05/10/25	21:00:00	15.676					
1270	05/10/25	21:30:00	15.676					
1271	05/10/25	22:00:00	15.605					
1272	05/10/25	22:30:00	15.581					
1273	05/10/25	23:00:00	15.557					
1274	05/10/25	23:30:00	15.533					
1275	06/10/25	00:00:00	15.629					
1276	06/10/25	00:30:00	15.605					
1277	06/10/25	01:00:00	15.605					
1278	06/10/25	01:30:00	15.605					
1279	06/10/25	02:00:00	15.676					
1280	06/10/25	02:30:00	15.676					
1281	06/10/25	03:00:00	15.676					
1282	06/10/25	03:30:00	15.724					
1283	06/10/25	04:00:00	15.867					
1284	06/10/25	04:30:00	15.676					
1285	06/10/25	05:00:00	16.415					
1286	06/10/25	05:30:00	16.868					
1287	06/10/25	06:00:00	17.153					
1288	06/10/25	06:30:00	17.772					
1289	06/10/25	07:00:00	17.819					
1290	06/10/25	07:30:00	17.534					
1291	06/10/25	08:00:00	17.130					
1292	06/10/25	08:30:00	16.820					
1293	06/10/25	09:00:00	16.868					
1294	06/10/25	09:30:00	16.892					
1295	06/10/25	10:00:00	17.130					
1296	06/10/25	10:30:00	16.796					
1297	06/10/25	11:00:00	16.796					
1298	06/10/25	11:30:00	16.773					
1299	06/10/25	12:00:00	16.654					
1300	06/10/25	12:30:00	16.558					
1301	06/10/25	13:00:00	16.796					
1302	06/10/25	13:30:00	16.939					
1303	06/10/25	14:00:00	16.892					
1304	06/10/25	14:30:00	16.868					
1305	06/10/25	15:00:00	16.868					
1306	06/10/25	15:30:00	16.630					
1307	06/10/25	16:00:00	16.844					
1308	06/10/25	16:30:00	16.773					
1309	06/10/25	17:00:00	16.796					
1310	06/10/25	17:30:00	16.773					
1311	06/10/25	18:00:00	16.915					
1312	06/10/25	18:30:00	17.011					
1313	06/10/25	19:00:00	16.511					
1314	06/10/25	19:30:00	16.439					
1315	06/10/25	20:00:00	16.415					
1316	06/10/25	20:30:00	16.463					
1317	06/10/25	21:00:00	16.939					
1318	06/10/25	21:30:00	17.938					
1319	06/10/25	22:00:00	17.463					
1320	06/10/25	22:30:00	17.558					
1321	06/10/25	23:00:00	17.201					
1322	06/10/25	23:30:00	17.130					
1323	07/10/25	00:00:00	16.820					
1324	07/10/25	00:30:00	17.249					
1325	07/10/25	01:00:00	17.653					
1326	07/10/25	01:30:00	17.629					
1327	07/10/25	02:00:00	17.724					
1328	07/10/25	02:30:00	17.915					
1329	07/10/25	03:00:00	18.057					
1330	07/10/25	03:30:00	18.105					
1331	07/10/25	04:00:00	18.200					
1332	07/10/25	04:30:00	18.295					
1333	07/10/25	05:00:00	17.677					
1334	07/10/25	05:30:00	17.225					
1335	07/10/25	06:00:00	16.939					
1336	07/10/25	06:30:00	17.486					
1337	07/10/25	07:00:00	17.677					
1338	07/10/25	07:30:00	17.867					
1339	07/10/25	08:00:00	17.510					
1340	07/10/25	08:30:00	17.153					
1341	07/10/25	09:00:00	16.725					
1342	07/10/25	09:30:00	17.439					
1343	07/10/25	10:00:00	18.129					
1344	07/10/25	10:30:00	17.938					
1345	07/10/25	11:00:00	17.891					
1346	07/10/25	11:30:00	17.534					
1347	07/10/25	12:00:00	17.011					
1348	07/10/25	12:30:00	17.082					
1349	07/10/25	13:00:00	18.200					
1350	07/10/25	13:30:00	18.485					
1351	07/10/25	14:00:00	17.915					
1352	07/10/25	14:30:00	18.295					
1353	07/10/25	15:00:00	17.701					
1354	07/10/25	15:30:00	17.796					
1355	07/10/25	16:00:00	18.723					
1356	07/10/25	16:30:00	18.699					
1357	07/10/25	17:00:00	19.080					
1358	07/10/25	17:30:00	18.224					
1359	07/10/25	18:00:00	18.105					
1360	07/10/25	18:30:00	18.842					
1361	07/10/25	19:00:00	18.794					
1362	07/10/25	19:30:00	18.747					
1363	07/10/25	20:00:00	18.509					
1364	07/10/25	20:30:00	17.915					
1365	07/10/25	21:00:00	18.176					
1366	07/10/25	21:30:00	18.010					
1367	07/10/25	22:00:00	18.033					
1368	07/10/25	22:30:00	18.081					
1369	07/10/25	23:00:00	18.129					
1370	07/10/25	23:30:00	18.319					
1371	08/10/25	00:00:00	18.675					
1372	08/10/25	00:30:00	19.508					
1373	08/10/25	01:00:00	19.127					
1374	08/10/25	01:30:00	19.413					
1375	08/10/25	02:00:00	19.341					
1376	08/10/25	02:30:00	19.532					
1377	08/10/25	03:00:00	19.579					
1378	08/10/25	03:30:00	19.508					
1379	08/10/25	04:00:00	19.555					
1380	08/10/25	04:30:00	19.246					
1381	08/10/25	05:00:00	19.270					
1382	08/10/25	05:30:00	19.436					
1383	08/10/25	06:00:00	19.365					
1384	08/10/25	06:30:00	19.413					
1385	08/10/25	07:00:00	19.127					
1386	08/10/25	07:30:00	18.200					
1387	08/10/25	08:00:00	17.439					
1388	08/10/25	08:30:00	19.389					
1389	08/10/25	09:00:00	19.413					
1390	08/10/25	09:30:00	19.341					
1391	08/10/25	10:00:00	19.532					
1392	08/10/25	10:30:00	19.508					
1393	08/10/25	11:00:00	19.674					
1394	08/10/25	11:30:00	19.413					
1395	08/10/25	12:00:00	19.436					
1396	08/10/25	12:30:00	19.389					
1397	08/10/25	13:00:00	19.579					
1398	08/10/25	13:30:00	19.603					
1399	08/10/25	14:00:00	19.579					
1400	08/10/25	14:30:00	19.579					
1401	08/10/25	15:00:00	19.555					
1402	08/10/25	15:30:00	19.627					
1403	08/10/25	16:00:00	19.722					
1404	08/10/25	16:30:00	19.674					
1405	08/10/25	17:00:00	19.460					
1406	08/10/25	17:30:00	19.389					
1407	08/10/25	18:00:00	19.484					
1408	08/10/25	18:30:00	19.436					
1409	08/10/25	19:00:00	19.532					
1410	08/10/25	19:30:00	19.674					
1411	08/10/25	20:00:00	20.031					
1412	08/10/25	20:30:00	19.817					
1413	08/10/25	21:00:00	19.960					
1414	08/10/25	21:30:00	19.865					
