"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852771, SEN S/N: 20852771)"	"Acoplador separado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Acoplador adjunto (LGR S/N: 20852771, SEN S/N: 20852771)"	"Host conectado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Parado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Final de archivo (LGR S/N: 20852771, SEN S/N: 20852771)"
1415	08/10/25	22:00:00	19.103					
1416	08/10/25	22:30:00	19.222					
1417	08/10/25	23:00:00	18.937					
1418	08/10/25	23:30:00	18.580					
1419	09/10/25	00:00:00	17.986					
1420	09/10/25	00:30:00	18.414					
1421	09/10/25	01:00:00	18.961					
1422	09/10/25	01:30:00	19.056					
1423	09/10/25	02:00:00	18.842					
1424	09/10/25	02:30:00	18.557					
1425	09/10/25	03:00:00	18.390					
1426	09/10/25	03:30:00	18.461					
1427	09/10/25	04:00:00	18.509					
1428	09/10/25	04:30:00	18.509					
1429	09/10/25	05:00:00	18.533					
1430	09/10/25	05:30:00	19.008					
1431	09/10/25	06:00:00	18.889					
1432	09/10/25	06:30:00	18.723					
1433	09/10/25	07:00:00	18.747					
1434	09/10/25	07:30:00	18.699					
1435	09/10/25	08:00:00	19.270					
1436	09/10/25	08:30:00	19.270					
1437	09/10/25	09:00:00	19.698					
1438	09/10/25	09:30:00	19.793					
1439	09/10/25	10:00:00	19.793					
1440	09/10/25	10:30:00	19.555					
1441	09/10/25	11:00:00	19.318					
1442	09/10/25	11:30:00	19.246					
1443	09/10/25	12:00:00	18.961					
1444	09/10/25	12:30:00	19.151					
1445	09/10/25	13:00:00	19.151					
1446	09/10/25	13:30:00	19.222					
1447	09/10/25	14:00:00	19.222					
1448	09/10/25	14:30:00	18.889					
1449	09/10/25	15:00:00	18.580					
1450	09/10/25	15:30:00	17.819					
1451	09/10/25	16:00:00	18.794					
1452	09/10/25	16:30:00	18.842					
1453	09/10/25	17:00:00	17.130					
1454	09/10/25	17:30:00	17.296					
1455	09/10/25	18:00:00	17.534					
1456	09/10/25	18:30:00	17.439					
1457	09/10/25	19:00:00	17.320					
1458	09/10/25	19:30:00	17.677					
1459	09/10/25	20:00:00	18.485					
1460	09/10/25	20:30:00	18.747					
1461	09/10/25	21:00:00	18.794					
1462	09/10/25	21:30:00	18.771					
1463	09/10/25	22:00:00	18.818					
1464	09/10/25	22:30:00	18.628					
1465	09/10/25	23:00:00	18.557					
1466	09/10/25	23:30:00	18.604					
1467	10/10/25	00:00:00	18.818					
1468	10/10/25	00:30:00	19.175					
1469	10/10/25	01:00:00	19.389					
1470	10/10/25	01:30:00	19.460					
1471	10/10/25	02:00:00	19.698					
1472	10/10/25	02:30:00	19.841					
1473	10/10/25	03:00:00	19.579					
1474	10/10/25	03:30:00	19.532					
1475	10/10/25	04:00:00	19.865					
1476	10/10/25	04:30:00	19.365					
1477	10/10/25	05:00:00	17.368					
1478	10/10/25	05:30:00	17.772					
1479	10/10/25	06:00:00	17.748					
1480	10/10/25	06:30:00	18.366					
1481	10/10/25	07:00:00	18.319					
1482	10/10/25	07:30:00	18.366					
1483	10/10/25	08:00:00	18.580					
1484	10/10/25	08:30:00	18.771					
1485	10/10/25	09:00:00	18.723					
1486	10/10/25	09:30:00	19.151					
1487	10/10/25	10:00:00	18.652					
1488	10/10/25	10:30:00	18.771					
1489	10/10/25	11:00:00	19.294					
1490	10/10/25	11:30:00	19.508					
1491	10/10/25	12:00:00	19.532					
1492	10/10/25	12:30:00	19.199					
1493	10/10/25	13:00:00	18.913					
1494	10/10/25	13:30:00	19.318					
1495	10/10/25	14:00:00	19.270					
1496	10/10/25	14:30:00	19.389					
1497	10/10/25	15:00:00	19.199					
1498	10/10/25	15:30:00	19.270					
1499	10/10/25	16:00:00	19.603					
1500	10/10/25	16:30:00	19.817					
1501	10/10/25	17:00:00	19.770					
1502	10/10/25	17:30:00	19.888					
1503	10/10/25	18:00:00	20.246					
1504	10/10/25	18:30:00	20.293					
1505	10/10/25	19:00:00	20.388					
1506	10/10/25	19:30:00	20.436					
1507	10/10/25	20:00:00	20.484					
1508	10/10/25	20:30:00	20.412					
1509	10/10/25	21:00:00	20.388					
1510	10/10/25	21:30:00	20.246					
1511	10/10/25	22:00:00	19.603					
1512	10/10/25	22:30:00	19.103					
1513	10/10/25	23:00:00	19.294					
1514	10/10/25	23:30:00	19.294					
1515	11/10/25	00:00:00	19.413					
1516	11/10/25	00:30:00	19.508					
1517	11/10/25	01:00:00	19.532					
1518	11/10/25	01:30:00	19.579					
1519	11/10/25	02:00:00	19.579					
1520	11/10/25	02:30:00	19.555					
1521	11/10/25	03:00:00	19.532					
1522	11/10/25	03:30:00	19.413					
1523	11/10/25	04:00:00	19.508					
1524	11/10/25	04:30:00	19.222					
1525	11/10/25	05:00:00	19.627					
1526	11/10/25	05:30:00	19.746					
1527	11/10/25	06:00:00	19.793					
1528	11/10/25	06:30:00	19.865					
1529	11/10/25	07:00:00	19.793					
1530	11/10/25	07:30:00	19.841					
1531	11/10/25	08:00:00	19.912					
1532	11/10/25	08:30:00	19.888					
1533	11/10/25	09:00:00	19.936					
1534	11/10/25	09:30:00	19.984					
1535	11/10/25	10:00:00	20.031					
1536	11/10/25	10:30:00	20.174					
1537	11/10/25	11:00:00	20.269					
1538	11/10/25	11:30:00	20.317					
1539	11/10/25	12:00:00	20.126					
1540	11/10/25	12:30:00	20.150					
1541	11/10/25	13:00:00	20.055					
1542	11/10/25	13:30:00	20.007					
1543	11/10/25	14:00:00	19.960					
1544	11/10/25	14:30:00	19.484					
1545	11/10/25	15:00:00	19.413					
1546	11/10/25	15:30:00	19.436					
1547	11/10/25	16:00:00	19.413					
1548	11/10/25	16:30:00	19.555					
1549	11/10/25	17:00:00	19.674					
1550	11/10/25	17:30:00	19.579					
1551	11/10/25	18:00:00	19.698					
1552	11/10/25	18:30:00	19.627					
1553	11/10/25	19:00:00	19.722					
1554	11/10/25	19:30:00	19.793					
1555	11/10/25	20:00:00	19.817					
1556	11/10/25	20:30:00	19.817					
1557	11/10/25	21:00:00	19.817					
1558	11/10/25	21:30:00	19.318					
1559	11/10/25	22:00:00	19.389					
1560	11/10/25	22:30:00	19.365					
1561	11/10/25	23:00:00	19.603					
1562	11/10/25	23:30:00	19.651					
1563	12/10/25	00:00:00	19.674					
1564	12/10/25	00:30:00	19.484					
1565	12/10/25	01:00:00	19.460					
1566	12/10/25	01:30:00	19.436					
1567	12/10/25	02:00:00	19.484					
1568	12/10/25	02:30:00	19.484					
1569	12/10/25	03:00:00	19.341					
1570	12/10/25	03:30:00	19.270					
1571	12/10/25	04:00:00	19.436					
1572	12/10/25	04:30:00	19.579					
1573	12/10/25	05:00:00	19.603					
1574	12/10/25	05:30:00	19.912					
1575	12/10/25	06:00:00	19.865					
1576	12/10/25	06:30:00	19.888					
1577	12/10/25	07:00:00	19.746					
1578	12/10/25	07:30:00	19.674					
1579	12/10/25	08:00:00	19.770					
1580	12/10/25	08:30:00	19.793					
1581	12/10/25	09:00:00	19.722					
1582	12/10/25	09:30:00	19.746					
1583	12/10/25	10:00:00	19.698					
1584	12/10/25	10:30:00	19.627					
1585	12/10/25	11:00:00	19.603					
1586	12/10/25	11:30:00	19.532					
1587	12/10/25	12:00:00	19.460					
1588	12/10/25	12:30:00	19.436					
1589	12/10/25	13:00:00	19.460					
1590	12/10/25	13:30:00	19.389					
1591	12/10/25	14:00:00	19.627					
1592	12/10/25	14:30:00	19.579					
1593	12/10/25	15:00:00	19.555					
1594	12/10/25	15:30:00	19.532					
1595	12/10/25	16:00:00	19.436					
1596	12/10/25	16:30:00	19.365					
1597	12/10/25	17:00:00	19.484					
1598	12/10/25	17:30:00	19.508					
1599	12/10/25	18:00:00	19.508					
1600	12/10/25	18:30:00	19.508					
1601	12/10/25	19:00:00	19.627					
1602	12/10/25	19:30:00	19.746					
1603	12/10/25	20:00:00	19.936					
1604	12/10/25	20:30:00	19.865					
1605	12/10/25	21:00:00	19.865					
1606	12/10/25	21:30:00	19.912					
1607	12/10/25	22:00:00	19.912					
1608	12/10/25	22:30:00	19.912					
1609	12/10/25	23:00:00	20.007					
1610	12/10/25	23:30:00	19.936					
1611	13/10/25	00:00:00	19.841					
1612	13/10/25	00:30:00	19.770					
1613	13/10/25	01:00:00	19.770					
1614	13/10/25	01:30:00	19.746					
1615	13/10/25	02:00:00	19.793					
1616	13/10/25	02:30:00	19.746					
1617	13/10/25	03:00:00	19.722					
1618	13/10/25	03:30:00	19.555					
1619	13/10/25	04:00:00	19.436					
1620	13/10/25	04:30:00	19.508					
1621	13/10/25	05:00:00	19.555					
1622	13/10/25	05:30:00	19.603					
1623	13/10/25	06:00:00	19.674					
1624	13/10/25	06:30:00	19.746					
1625	13/10/25	07:00:00	19.817					
1626	13/10/25	07:30:00	19.865					
1627	13/10/25	08:00:00	19.912					
1628	13/10/25	08:30:00	19.888					
1629	13/10/25	09:00:00	19.770					
1630	13/10/25	09:30:00	19.770					
1631	13/10/25	10:00:00	19.984					
1632	13/10/25	10:30:00	20.055					
1633	13/10/25	11:00:00	20.055					
1634	13/10/25	11:30:00	20.007					
1635	13/10/25	12:00:00	19.936					
1636	13/10/25	12:30:00	19.912					
1637	13/10/25	13:00:00	19.912					
1638	13/10/25	13:30:00	19.936					
1639	13/10/25	14:00:00	20.174					
1640	13/10/25	14:30:00	20.341					
1641	13/10/25	15:00:00	20.365					
1642	13/10/25	15:30:00	20.388					
1643	13/10/25	16:00:00	20.103					
1644	13/10/25	16:30:00	19.984					
1645	13/10/25	17:00:00	20.198					
1646	13/10/25	17:30:00	20.007					
1647	13/10/25	18:00:00	19.936					
1648	13/10/25	18:30:00	19.865					
1649	13/10/25	19:00:00	20.126					
1650	13/10/25	19:30:00	20.126					
1651	13/10/25	20:00:00	19.960					
1652	13/10/25	20:30:00	19.960					
1653	13/10/25	21:00:00	19.984					
1654	13/10/25	21:30:00	20.126					
1655	13/10/25	22:00:00	20.007					
1656	13/10/25	22:30:00	20.007					
1657	13/10/25	23:00:00	20.055					
1658	13/10/25	23:30:00	20.031					
1659	14/10/25	00:00:00	19.484					
1660	14/10/25	00:30:00	19.436					
1661	14/10/25	01:00:00	19.413					
1662	14/10/25	01:30:00	20.198					
1663	14/10/25	02:00:00	20.293					
1664	14/10/25	02:30:00	20.246					
1665	14/10/25	03:00:00	20.388					
1666	14/10/25	03:30:00	20.484					
1667	14/10/25	04:00:00	20.460					
1668	14/10/25	04:30:00	20.460					
1669	14/10/25	05:00:00	20.484					
1670	14/10/25	05:30:00	20.460					
1671	14/10/25	06:00:00	20.460					
1672	14/10/25	06:30:00	20.436					
1673	14/10/25	07:00:00	20.436					
1674	14/10/25	07:30:00	20.388					
1675	14/10/25	08:00:00	20.460					
1676	14/10/25	08:30:00	20.388					
1677	14/10/25	09:00:00	20.436					
1678	14/10/25	09:30:00	20.436					
1679	14/10/25	10:00:00	20.293					
1680	14/10/25	10:30:00	20.460					
1681	14/10/25	11:00:00	20.365					
1682	14/10/25	11:30:00	19.817					
1683	14/10/25	12:00:00	20.341					
1684	14/10/25	12:30:00	20.436					
1685	14/10/25	13:00:00	20.460					
1686	14/10/25	13:30:00	20.341					
1687	14/10/25	14:00:00	20.103					
1688	14/10/25	14:30:00	19.841					
1689	14/10/25	15:00:00	19.817					
1690	14/10/25	15:30:00	19.888					
1691	14/10/25	16:00:00	20.055					
1692	14/10/25	16:30:00	19.936					
1693	14/10/25	17:00:00	19.936					
1694	14/10/25	17:30:00	20.007					
1695	14/10/25	18:00:00	20.222					
1696	14/10/25	18:30:00	20.126					
1697	14/10/25	19:00:00	20.246					
1698	14/10/25	19:30:00	20.293					
1699	14/10/25	20:00:00	20.269					
1700	14/10/25	20:30:00	20.269					
1701	14/10/25	21:00:00	20.222					
1702	14/10/25	21:30:00	20.246					
1703	14/10/25	22:00:00	20.269					
1704	14/10/25	22:30:00	20.246					
1705	14/10/25	23:00:00	20.246					
1706	14/10/25	23:30:00	20.198					
1707	15/10/25	00:00:00	20.246					
1708	15/10/25	00:30:00	20.222					
1709	15/10/25	01:00:00	20.246					
1710	15/10/25	01:30:00	20.246					
1711	15/10/25	02:00:00	20.222					
1712	15/10/25	02:30:00	20.222					
1713	15/10/25	03:00:00	20.222					
1714	15/10/25	03:30:00	20.198					
1715	15/10/25	04:00:00	20.198					
1716	15/10/25	04:30:00	20.198					
1717	15/10/25	05:00:00	20.198					
1718	15/10/25	05:30:00	20.222					
1719	15/10/25	06:00:00	20.246					
1720	15/10/25	06:30:00	20.246					
1721	15/10/25	07:00:00	20.246					
1722	15/10/25	07:30:00	20.246					
1723	15/10/25	08:00:00	20.246					
1724	15/10/25	08:30:00	20.269					
1725	15/10/25	09:00:00	20.293					
1726	15/10/25	09:30:00	20.293					
1727	15/10/25	10:00:00	20.293					
1728	15/10/25	10:30:00	20.317					
1729	15/10/25	11:00:00	20.293					
1730	15/10/25	11:30:00	20.317					
1731	15/10/25	12:00:00	20.341					
1732	15/10/25	12:30:00	20.365					
1733	15/10/25	13:00:00	20.365					
1734	15/10/25	13:30:00	20.388					
1735	15/10/25	14:00:00	20.388					
1736	15/10/25	14:30:00	20.412					
1737	15/10/25	15:00:00	20.460					
1738	15/10/25	15:30:00	20.436					
1739	15/10/25	16:00:00	20.436					
1740	15/10/25	16:30:00	20.436					
1741	15/10/25	17:00:00	20.436					
1742	15/10/25	17:30:00	20.436					
1743	15/10/25	18:00:00	20.436					
1744	15/10/25	18:30:00	20.412					
1745	15/10/25	19:00:00	20.412					
1746	15/10/25	19:30:00	20.412					
1747	15/10/25	20:00:00	20.412					
1748	15/10/25	20:30:00	20.388					
1749	15/10/25	21:00:00	20.388					
1750	15/10/25	21:30:00	20.388					
1751	15/10/25	22:00:00	20.388					
1752	15/10/25	22:30:00	20.388					
1753	15/10/25	23:00:00	20.365					
1754	15/10/25	23:30:00	20.365					
1755	16/10/25	00:00:00	20.365					
1756	16/10/25	00:30:00	20.365					
1757	16/10/25	01:00:00	20.365					
1758	16/10/25	01:30:00	20.365					
1759	16/10/25	02:00:00	20.365					
1760	16/10/25	02:30:00	20.365					
1761	16/10/25	03:00:00	20.365					
1762	16/10/25	03:30:00	20.412					
1763	16/10/25	04:00:00	20.412					
1764	16/10/25	04:30:00	20.436					
1765	16/10/25	05:00:00	20.436					
1766	16/10/25	05:30:00	20.436					
1767	16/10/25	06:00:00	20.436					
1768	16/10/25	06:30:00	20.436					
1769	16/10/25	07:00:00	20.436					
1770	16/10/25	07:30:00	20.436					
1771	16/10/25	08:00:00	20.436					
1772	16/10/25	08:30:00	20.436					
1773	16/10/25	09:00:00	20.460					
1774	16/10/25	09:30:00	20.460					
1775	16/10/25	10:00:00	20.484					
1776	16/10/25	10:30:00	20.484					
1777	16/10/25	11:00:00	20.507					
1778	16/10/25	11:30:00	20.507					
1779	16/10/25	12:00:00	20.484					
1780	16/10/25	12:30:00	20.484					
1781	16/10/25	13:00:00	20.484					
1782	16/10/25	13:30:00	20.436					
1783	16/10/25	14:00:00	20.436					
1784	16/10/25	14:30:00	20.436					
1785	16/10/25	15:00:00	20.436					
1786	16/10/25	15:30:00	20.436					
1787	16/10/25	16:00:00	20.436					
1788	16/10/25	16:30:00	20.436					
1789	16/10/25	17:00:00	20.436					
1790	16/10/25	17:30:00	20.436					
1791	16/10/25	18:00:00	20.436					
1792	16/10/25	18:30:00	20.436					
1793	16/10/25	19:00:00	20.436					
1794	16/10/25	19:30:00	20.436					
1795	16/10/25	20:00:00	20.436					
1796	16/10/25	20:30:00	20.412					
1797	16/10/25	21:00:00	20.412					
1798	16/10/25	21:30:00	20.412					
1799	16/10/25	22:00:00	20.412					
1800	16/10/25	22:30:00	20.412					
1801	16/10/25	23:00:00	20.388					
1802	16/10/25	23:30:00	20.388					
1803	17/10/25	00:00:00	20.388					
1804	17/10/25	00:30:00	20.388					
1805	17/10/25	01:00:00	20.436					
1806	17/10/25	01:30:00	20.436					
1807	17/10/25	02:00:00	20.436					
1808	17/10/25	02:30:00	20.436					
1809	17/10/25	03:00:00	20.460					
1810	17/10/25	03:30:00	20.507					
1811	17/10/25	04:00:00	20.365					
1812	17/10/25	04:30:00	20.365					
1813	17/10/25	05:00:00	20.341					
1814	17/10/25	05:30:00	20.412					
1815	17/10/25	06:00:00	20.436					
1816	17/10/25	06:30:00	20.436					
1817	17/10/25	07:00:00	20.460					
1818	17/10/25	07:30:00	20.460					
1819	17/10/25	08:00:00	20.484					
1820	17/10/25	08:30:00	20.484					
1821	17/10/25	09:00:00	20.484					
1822	17/10/25	09:30:00	20.484					
1823	17/10/25	10:00:00	20.484					
1824	17/10/25	10:30:00	20.484					
1825	17/10/25	11:00:00	20.460					
1826	17/10/25	11:30:00	20.460					
1827	17/10/25	12:00:00	20.460					
1828	17/10/25	12:30:00	20.460					
1829	17/10/25	13:00:00	20.460					
1830	17/10/25	13:30:00	20.484					
1831	17/10/25	14:00:00	20.484					
1832	17/10/25	14:30:00	20.484					
1833	17/10/25	15:00:00	20.484					
1834	17/10/25	15:30:00	20.484					
1835	17/10/25	16:00:00	20.484					
1836	17/10/25	16:30:00	20.507					
1837	17/10/25	17:00:00	20.484					
1838	17/10/25	17:30:00	20.484					
1839	17/10/25	18:00:00	20.507					
1840	17/10/25	18:30:00	20.507					
1841	17/10/25	19:00:00	20.531					
1842	17/10/25	19:30:00	20.531					
1843	17/10/25	20:00:00	20.555					
1844	17/10/25	20:30:00	20.555					
1845	17/10/25	21:00:00	20.531					
1846	17/10/25	21:30:00	20.531					
1847	17/10/25	22:00:00	20.555					
1848	17/10/25	22:30:00	20.507					
1849	17/10/25	23:00:00	20.507					
1850	17/10/25	23:30:00	20.484					
1851	18/10/25	00:00:00	20.484					
1852	18/10/25	00:30:00	20.460					
1853	18/10/25	01:00:00	20.507					
1854	18/10/25	01:30:00	20.507					
1855	18/10/25	02:00:00	20.507					
1856	18/10/25	02:30:00	20.507					
1857	18/10/25	03:00:00	20.460					
1858	18/10/25	03:30:00	20.484					
1859	18/10/25	04:00:00	20.412					
1860	18/10/25	04:30:00	20.555					
1861	18/10/25	05:00:00	20.531					
1862	18/10/25	05:30:00	20.531					
1863	18/10/25	06:00:00	20.531					
1864	18/10/25	06:30:00	20.531					
1865	18/10/25	07:00:00	20.531					
1866	18/10/25	07:30:00	20.531					
1867	18/10/25	08:00:00	20.507					
1868	18/10/25	08:30:00	20.531					
1869	18/10/25	09:00:00	20.531					
1870	18/10/25	09:30:00	20.555					
1871	18/10/25	10:00:00	20.531					
1872	18/10/25	10:30:00	20.531					
1873	18/10/25	11:00:00	20.531					
1874	18/10/25	11:30:00	20.531					
1875	18/10/25	12:00:00	20.484					
1876	18/10/25	12:30:00	20.484					
1877	18/10/25	13:00:00	20.531					
1878	18/10/25	13:30:00	20.531					
1879	18/10/25	14:00:00	20.555					
1880	18/10/25	14:30:00	20.579					
1881	18/10/25	15:00:00	20.579					
1882	18/10/25	15:30:00	20.579					
1883	18/10/25	16:00:00	20.579					
1884	18/10/25	16:30:00	20.579					
1885	18/10/25	17:00:00	20.579					
1886	18/10/25	17:30:00	20.579					
1887	18/10/25	18:00:00	20.579					
1888	18/10/25	18:30:00	20.579					
1889	18/10/25	19:00:00	20.579					
1890	18/10/25	19:30:00	20.579					
1891	18/10/25	20:00:00	20.579					
1892	18/10/25	20:30:00	20.579					
1893	18/10/25	21:00:00	20.579					
1894	18/10/25	21:30:00	20.579					
1895	18/10/25	22:00:00	20.555					
1896	18/10/25	22:30:00	20.555					
1897	18/10/25	23:00:00	20.555					
1898	18/10/25	23:30:00	20.555					
1899	19/10/25	00:00:00	20.555					
1900	19/10/25	00:30:00	20.555					
1901	19/10/25	01:00:00	20.555					
1902	19/10/25	01:30:00	20.555					
1903	19/10/25	02:00:00	20.531					
1904	19/10/25	02:30:00	20.531					
1905	19/10/25	03:00:00	20.507					
1906	19/10/25	03:30:00	20.507					
1907	19/10/25	04:00:00	20.531					
1908	19/10/25	04:30:00	20.555					
1909	19/10/25	05:00:00	20.627					
1910	19/10/25	05:30:00	20.603					
1911	19/10/25	06:00:00	20.603					
1912	19/10/25	06:30:00	20.603					
1913	19/10/25	07:00:00	20.603					
1914	19/10/25	07:30:00	20.603					
1915	19/10/25	08:00:00	20.603					
1916	19/10/25	08:30:00	20.555					
1917	19/10/25	09:00:00	20.531					
1918	19/10/25	09:30:00	20.531					
1919	19/10/25	10:00:00	20.555					
1920	19/10/25	10:30:00	20.555					
1921	19/10/25	11:00:00	20.579					
1922	19/10/25	11:30:00	20.603					
1923	19/10/25	12:00:00	20.603					
1924	19/10/25	12:30:00	20.603					
1925	19/10/25	13:00:00	20.603					
1926	19/10/25	13:30:00	20.579					
1927	19/10/25	14:00:00	20.579					
1928	19/10/25	14:30:00	20.603					
1929	19/10/25	15:00:00	20.627					
1930	19/10/25	15:30:00	20.698					
1931	19/10/25	16:00:00	20.746					
1932	19/10/25	16:30:00	20.793					
1933	19/10/25	17:00:00	20.793					
1934	19/10/25	17:30:00	20.889					
1935	19/10/25	18:00:00	20.913					
1936	19/10/25	18:30:00	20.936					
1937	19/10/25	19:00:00	20.913					
1938	19/10/25	19:30:00	20.817					
1939	19/10/25	20:00:00	20.698					
1940	19/10/25	20:30:00	20.698					
1941	19/10/25	21:00:00	20.674					
1942	19/10/25	21:30:00	20.627					
1943	19/10/25	22:00:00	20.627					
1944	19/10/25	22:30:00	20.627					
1945	19/10/25	23:00:00	20.627					
1946	19/10/25	23:30:00	20.627					
1947	20/10/25	00:00:00	20.627					
1948	20/10/25	00:30:00	20.627					
1949	20/10/25	01:00:00	20.627					
1950	20/10/25	01:30:00	20.627					
1951	20/10/25	02:00:00	20.627					
1952	20/10/25	02:30:00	20.627					
1953	20/10/25	03:00:00	20.627					
1954	20/10/25	03:30:00	20.627					
1955	20/10/25	04:00:00	20.627					
1956	20/10/25	04:30:00	20.627					
1957	20/10/25	05:00:00	20.627					
1958	20/10/25	05:30:00	20.627					
1959	20/10/25	06:00:00	20.627					
1960	20/10/25	06:30:00	20.627					
1961	20/10/25	07:00:00	20.627					
1962	20/10/25	07:30:00	20.603					
1963	20/10/25	08:00:00	20.627					
1964	20/10/25	08:30:00	20.603					
1965	20/10/25	09:00:00	20.627					
1966	20/10/25	09:30:00	20.627					
1967	20/10/25	10:00:00	20.627					
1968	20/10/25	10:30:00	20.603					
1969	20/10/25	11:00:00	20.650					
1970	20/10/25	11:30:00	20.627					
1971	20/10/25	12:00:00	20.793					
1972	20/10/25	12:30:00	20.746					
1973	20/10/25	13:00:00	20.674					
1974	20/10/25	13:30:00	20.698					
1975	20/10/25	14:00:00	20.627					
1976	20/10/25	14:30:00	20.722					
1977	20/10/25	15:00:00	20.674					
1978	20/10/25	15:30:00	20.603					
1979	20/10/25	16:00:00	20.603					
1980	20/10/25	16:30:00	20.484					
1981	20/10/25	17:00:00	20.484					
1982	20/10/25	17:30:00	20.460					
1983	20/10/25	18:00:00	20.412					
1984	20/10/25	18:30:00	20.436					
1985	20/10/25	19:00:00	20.341					
1986	20/10/25	19:30:00	20.341					
1987	20/10/25	20:00:00	20.341					
1988	20/10/25	20:30:00	20.246					
1989	20/10/25	21:00:00	20.269					
1990	20/10/25	21:30:00	20.269					
1991	20/10/25	22:00:00	20.317					
1992	20/10/25	22:30:00	20.341					
1993	20/10/25	23:00:00	20.293					
1994	20/10/25	23:30:00	20.341					
1995	21/10/25	00:00:00	20.341					
1996	21/10/25	00:30:00	20.341					
1997	21/10/25	01:00:00	20.365					
1998	21/10/25	01:30:00	20.365					
1999	21/10/25	02:00:00	20.388					
2000	21/10/25	02:30:00	20.365					
2001	21/10/25	03:00:00	20.436					
2002	21/10/25	03:30:00	20.460					
2003	21/10/25	04:00:00	20.484					
2004	21/10/25	04:30:00	20.484					
2005	21/10/25	05:00:00	20.484					
2006	21/10/25	05:30:00	20.507					
2007	21/10/25	06:00:00	20.531					
2008	21/10/25	06:30:00	20.555					
2009	21/10/25	07:00:00	20.555					
2010	21/10/25	07:30:00	20.579					
2011	21/10/25	08:00:00	20.579					
2012	21/10/25	08:30:00	20.579					
2013	21/10/25	09:00:00	20.603					
2014	21/10/25	09:30:00	20.579					
2015	21/10/25	10:00:00	20.650					
2016	21/10/25	10:30:00	20.698					
2017	21/10/25	11:00:00	20.698					
2018	21/10/25	11:30:00	20.650					
2019	21/10/25	12:00:00	20.603					
2020	21/10/25	12:30:00	20.627					
2021	21/10/25	13:00:00	20.650					
2022	21/10/25	13:30:00	20.579					
2023	21/10/25	14:00:00	20.603					
2024	21/10/25	14:30:00	20.579					
2025	21/10/25	15:00:00	20.603					
2026	21/10/25	15:30:00	20.579					
2027	21/10/25	16:00:00	20.555					
2028	21/10/25	16:30:00	20.579					
2029	21/10/25	17:00:00	20.579					
2030	21/10/25	17:30:00	20.603					
2031	21/10/25	18:00:00	20.627					
2032	21/10/25	18:30:00	20.603					
2033	21/10/25	19:00:00	20.579					
2034	21/10/25	19:30:00	20.531					
2035	21/10/25	20:00:00	20.507					
2036	21/10/25	20:30:00	20.531					
2037	21/10/25	21:00:00	20.484					
2038	21/10/25	21:30:00	20.507					
2039	21/10/25	22:00:00	20.531					
2040	21/10/25	22:30:00	20.507					
2041	21/10/25	23:00:00	20.507					
2042	21/10/25	23:30:00	20.507					
2043	22/10/25	00:00:00	20.531					
2044	22/10/25	00:30:00	20.531					
2045	22/10/25	01:00:00	20.531					
2046	22/10/25	01:30:00	20.555					
2047	22/10/25	02:00:00	20.555					
2048	22/10/25	02:30:00	20.555					
2049	22/10/25	03:00:00	20.579					
2050	22/10/25	03:30:00	20.579					
2051	22/10/25	04:00:00	20.579					
2052	22/10/25	04:30:00	20.603					
2053	22/10/25	05:00:00	20.627					
2054	22/10/25	05:30:00	20.627					
2055	22/10/25	06:00:00	20.650					
2056	22/10/25	06:30:00	20.627					
2057	22/10/25	07:00:00	20.650					
2058	22/10/25	07:30:00	20.650					
2059	22/10/25	08:00:00	20.627					
2060	22/10/25	08:30:00	20.650					
2061	22/10/25	09:00:00	20.650					
2062	22/10/25	09:30:00	20.627					
2063	22/10/25	10:00:00	20.650					
2064	22/10/25	10:30:00	20.555					
2065	22/10/25	11:00:00	20.388					
2066	22/10/25	11:30:00	20.531					
2067	22/10/25	12:00:00	20.507					
2068	22/10/25	12:30:00	20.460					
2069	22/10/25	13:00:00	20.436					
2070	22/10/25	13:30:00	20.436					
2071	22/10/25	14:00:00	20.436					
2072	22/10/25	14:30:00	20.412					
2073	22/10/25	15:00:00	20.436					
2074	22/10/25	15:30:00	20.460					
2075	22/10/25	16:00:00	20.484					
2076	22/10/25	16:30:00	20.484					
2077	22/10/25	17:00:00	20.484					
2078	22/10/25	17:30:00	20.555					
2079	22/10/25	18:00:00	20.555					
2080	22/10/25	18:30:00	20.555					
2081	22/10/25	19:00:00	20.579					
2082	22/10/25	19:30:00	20.627					
2083	22/10/25	20:00:00	20.603					
2084	22/10/25	20:30:00	20.579					
2085	22/10/25	21:00:00	20.507					
2086	22/10/25	21:30:00	20.555					
2087	22/10/25	22:00:00	20.507					
2088	22/10/25	22:30:00	20.531					
2089	22/10/25	23:00:00	20.531					
2090	22/10/25	23:30:00	20.507					
2091	23/10/25	00:00:00	20.484					
2092	23/10/25	00:30:00	20.460					
2093	23/10/25	01:00:00	20.436					
2094	23/10/25	01:30:00	20.436					
2095	23/10/25	02:00:00	20.412					
2096	23/10/25	02:30:00	20.388					
2097	23/10/25	03:00:00	20.365					
2098	23/10/25	03:30:00	20.341					
2099	23/10/25	04:00:00	20.246					
2100	23/10/25	04:30:00	20.222					
2101	23/10/25	05:00:00	20.246					
2102	23/10/25	05:30:00	20.246					
