"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987433, SEN S/N: 20987433)"	"Acoplador separado (LGR S/N: 20987433, SEN S/N: 20987433)"	"Acoplador adjunto (LGR S/N: 20987433, SEN S/N: 20987433)"	"Host conectado (LGR S/N: 20987433, SEN S/N: 20987433)"	"Parado (LGR S/N: 20987433, SEN S/N: 20987433)"	"Final de archivo (LGR S/N: 20987433, SEN S/N: 20987433)"
1372	08/10/25	00:30:00	16.773					
1373	08/10/25	01:00:00	16.034					
1374	08/10/25	01:30:00	16.034					
1375	08/10/25	02:00:00	15.843					
1376	08/10/25	02:30:00	15.963					
1377	08/10/25	03:00:00	16.201					
1378	08/10/25	03:30:00	16.129					
1379	08/10/25	04:00:00	16.153					
1380	08/10/25	04:30:00	15.891					
1381	08/10/25	05:00:00	15.772					
1382	08/10/25	05:30:00	15.724					
1383	08/10/25	06:00:00	15.939					
1384	08/10/25	06:30:00	15.963					
1385	08/10/25	07:00:00	15.772					
1386	08/10/25	07:30:00	15.724					
1387	08/10/25	08:00:00	15.676					
1388	08/10/25	08:30:00	15.629					
1389	08/10/25	09:00:00	15.533					
1390	08/10/25	09:30:00	15.819					
1391	08/10/25	10:00:00	15.772					
1392	08/10/25	10:30:00	15.772					
1393	08/10/25	11:00:00	15.676					
1394	08/10/25	11:30:00	15.652					
1395	08/10/25	12:00:00	15.652					
1396	08/10/25	12:30:00	15.676					
1397	08/10/25	13:00:00	16.129					
1398	08/10/25	13:30:00	16.129					
1399	08/10/25	14:00:00	16.272					
1400	08/10/25	14:30:00	16.392					
1401	08/10/25	15:00:00	16.272					
1402	08/10/25	15:30:00	16.796					
1403	08/10/25	16:00:00	16.582					
1404	08/10/25	16:30:00	16.844					
1405	08/10/25	17:00:00	17.082					
1406	08/10/25	17:30:00	17.272					
1407	08/10/25	18:00:00	17.344					
1408	08/10/25	18:30:00	16.844					
1409	08/10/25	19:00:00	16.868					
1410	08/10/25	19:30:00	16.201					
1411	08/10/25	20:00:00	16.249					
1412	08/10/25	20:30:00	16.463					
1413	08/10/25	21:00:00	16.439					
1414	08/10/25	21:30:00	15.939					
1415	08/10/25	22:00:00	15.772					
1416	08/10/25	22:30:00	15.796					
1417	08/10/25	23:00:00	15.748					
1418	08/10/25	23:30:00	15.724					
1419	09/10/25	00:00:00	15.581					
1420	09/10/25	00:30:00	15.605					
1421	09/10/25	01:00:00	15.819					
1422	09/10/25	01:30:00	15.915					
1423	09/10/25	02:00:00	15.796					
1424	09/10/25	02:30:00	16.487					
1425	09/10/25	03:00:00	16.272					
1426	09/10/25	03:30:00	16.034					
1427	09/10/25	04:00:00	15.915					
1428	09/10/25	04:30:00	15.796					
1429	09/10/25	05:00:00	15.867					
1430	09/10/25	05:30:00	15.867					
1431	09/10/25	06:00:00	15.891					
1432	09/10/25	06:30:00	15.986					
1433	09/10/25	07:00:00	15.939					
1434	09/10/25	07:30:00	15.891					
1435	09/10/25	08:00:00	18.129					
1436	09/10/25	08:30:00	16.773					
1437	09/10/25	09:00:00	18.485					
1438	09/10/25	09:30:00	16.725					
1439	09/10/25	10:00:00	17.034					
1440	09/10/25	10:30:00	16.630					
1441	09/10/25	11:00:00	16.511					
1442	09/10/25	11:30:00	16.511					
1443	09/10/25	12:00:00	17.106					
1444	09/10/25	12:30:00	17.153					
1445	09/10/25	13:00:00	16.463					
1446	09/10/25	13:30:00	16.868					
1447	09/10/25	14:00:00	16.439					
1448	09/10/25	14:30:00	16.106					
1449	09/10/25	15:00:00	15.843					
1450	09/10/25	15:30:00	15.605					
1451	09/10/25	16:00:00	15.843					
1452	09/10/25	16:30:00	15.867					
1453	09/10/25	17:00:00	15.867					
1454	09/10/25	17:30:00	15.915					
1455	09/10/25	18:00:00	15.963					
1456	09/10/25	18:30:00	15.915					
1457	09/10/25	19:00:00	15.772					
1458	09/10/25	19:30:00	15.748					
1459	09/10/25	20:00:00	15.676					
1460	09/10/25	20:30:00	15.629					
1461	09/10/25	21:00:00	15.581					
1462	09/10/25	21:30:00	15.581					
1463	09/10/25	22:00:00	15.676					
1464	09/10/25	22:30:00	15.796					
1465	09/10/25	23:00:00	16.177					
1466	09/10/25	23:30:00	15.915					
1467	10/10/25	00:00:00	16.010					
1468	10/10/25	00:30:00	16.034					
1469	10/10/25	01:00:00	16.034					
1470	10/10/25	01:30:00	15.986					
1471	10/10/25	02:00:00	16.153					
1472	10/10/25	02:30:00	17.058					
1473	10/10/25	03:00:00	16.487					
1474	10/10/25	03:30:00	16.630					
1475	10/10/25	04:00:00	16.987					
1476	10/10/25	04:30:00	16.963					
1477	10/10/25	05:00:00	16.392					
1478	10/10/25	05:30:00	16.677					
1479	10/10/25	06:00:00	16.201					
1480	10/10/25	06:30:00	16.201					
1481	10/10/25	07:00:00	16.153					
1482	10/10/25	07:30:00	16.106					
1483	10/10/25	08:00:00	16.082					
1484	10/10/25	08:30:00	16.201					
1485	10/10/25	09:00:00	16.368					
1486	10/10/25	09:30:00	16.487					
1487	10/10/25	10:00:00	16.034					
1488	10/10/25	10:30:00	16.344					
1489	10/10/25	11:00:00	16.249					
1490	10/10/25	11:30:00	16.344					
1491	10/10/25	12:00:00	16.272					
1492	10/10/25	12:30:00	16.153					
1493	10/10/25	13:00:00	15.891					
1494	10/10/25	13:30:00	16.058					
1495	10/10/25	14:00:00	16.058					
1496	10/10/25	14:30:00	15.963					
1497	10/10/25	15:00:00	16.106					
1498	10/10/25	15:30:00	16.058					
1499	10/10/25	16:00:00	16.487					
1500	10/10/25	16:30:00	16.963					
1501	10/10/25	17:00:00	17.391					
1502	10/10/25	17:30:00	18.390					
1503	10/10/25	18:00:00	18.937					
1504	10/10/25	18:30:00	17.962					
1505	10/10/25	19:00:00	18.866					
1506	10/10/25	19:30:00	17.891					
1507	10/10/25	20:00:00	17.962					
1508	10/10/25	20:30:00	18.105					
1509	10/10/25	21:00:00	17.558					
1510	10/10/25	21:30:00	17.296					
1511	10/10/25	22:00:00	17.249					
1512	10/10/25	22:30:00	17.320					
1513	10/10/25	23:00:00	18.176					
1514	10/10/25	23:30:00	17.011					
1515	11/10/25	00:00:00	16.725					
1516	11/10/25	00:30:00	16.820					
1517	11/10/25	01:00:00	17.034					
1518	11/10/25	01:30:00	17.534					
1519	11/10/25	02:00:00	16.939					
1520	11/10/25	02:30:00	16.892					
1521	11/10/25	03:00:00	16.820					
1522	11/10/25	03:30:00	17.011					
1523	11/10/25	04:00:00	16.915					
1524	11/10/25	04:30:00	16.963					
1525	11/10/25	05:00:00	16.654					
1526	11/10/25	05:30:00	16.749					
1527	11/10/25	06:00:00	16.963					
1528	11/10/25	06:30:00	17.272					
1529	11/10/25	07:00:00	17.249					
1530	11/10/25	07:30:00	17.510					
1531	11/10/25	08:00:00	17.130					
1532	11/10/25	08:30:00	17.296					
1533	11/10/25	09:00:00	17.724					
1534	11/10/25	09:30:00	18.033					
1535	11/10/25	10:00:00	18.604					
1536	11/10/25	10:30:00	18.580					
1537	11/10/25	11:00:00	19.080					
1538	11/10/25	11:30:00	19.175					
1539	11/10/25	12:00:00	18.889					
1540	11/10/25	12:30:00	18.818					
1541	11/10/25	13:00:00	18.390					
1542	11/10/25	13:30:00	18.390					
1543	11/10/25	14:00:00	18.794					
1544	11/10/25	14:30:00	18.461					
1545	11/10/25	15:00:00	18.604					
1546	11/10/25	15:30:00	18.343					
1547	11/10/25	16:00:00	17.748					
1548	11/10/25	16:30:00	18.438					
1549	11/10/25	17:00:00	18.414					
1550	11/10/25	17:30:00	17.629					
1551	11/10/25	18:00:00	17.510					
1552	11/10/25	18:30:00	18.390					
1553	11/10/25	19:00:00	17.391					
1554	11/10/25	19:30:00	18.033					
1555	11/10/25	20:00:00	17.701					
1556	11/10/25	20:30:00	18.533					
1557	11/10/25	21:00:00	17.915					
1558	11/10/25	21:30:00	17.439					
1559	11/10/25	22:00:00	17.653					
1560	11/10/25	22:30:00	17.368					
1561	11/10/25	23:00:00	17.272					
1562	11/10/25	23:30:00	17.534					
1563	12/10/25	00:00:00	17.486					
1564	12/10/25	00:30:00	17.463					
1565	12/10/25	01:00:00	17.344					
1566	12/10/25	01:30:00	17.891					
1567	12/10/25	02:00:00	17.582					
1568	12/10/25	02:30:00	18.224					
1569	12/10/25	03:00:00	17.867					
1570	12/10/25	03:30:00	16.844					
1571	12/10/25	04:00:00	16.868					
1572	12/10/25	04:30:00	17.272					
1573	12/10/25	05:00:00	17.391					
1574	12/10/25	05:30:00	17.677					
1575	12/10/25	06:00:00	17.534					
1576	12/10/25	06:30:00	17.534					
1577	12/10/25	07:00:00	16.987					
1578	12/10/25	07:30:00	16.582					
1579	12/10/25	08:00:00	17.724					
1580	12/10/25	08:30:00	17.439					
1581	12/10/25	09:00:00	16.796					
1582	12/10/25	09:30:00	16.487					
1583	12/10/25	10:00:00	16.511					
1584	12/10/25	10:30:00	16.415					
1585	12/10/25	11:00:00	16.582					
1586	12/10/25	11:30:00	16.487					
1587	12/10/25	12:00:00	16.201					
1588	12/10/25	12:30:00	16.344					
1589	12/10/25	13:00:00	16.630					
1590	12/10/25	13:30:00	16.654					
1591	12/10/25	14:00:00	17.225					
1592	12/10/25	14:30:00	17.296					
1593	12/10/25	15:00:00	17.034					
1594	12/10/25	15:30:00	16.915					
1595	12/10/25	16:00:00	16.654					
1596	12/10/25	16:30:00	16.725					
1597	12/10/25	17:00:00	16.296					
1598	12/10/25	17:30:00	17.605					
1599	12/10/25	18:00:00	16.915					
1600	12/10/25	18:30:00	16.701					
1601	12/10/25	19:00:00	17.106					
1602	12/10/25	19:30:00	18.200					
1603	12/10/25	20:00:00	17.558					
1604	12/10/25	20:30:00	18.533					
1605	12/10/25	21:00:00	17.962					
1606	12/10/25	21:30:00	18.319					
1607	12/10/25	22:00:00	17.439					
1608	12/10/25	22:30:00	17.772					
1609	12/10/25	23:00:00	17.677					
1610	12/10/25	23:30:00	17.819					
1611	13/10/25	00:00:00	16.558					
1612	13/10/25	00:30:00	16.129					
1613	13/10/25	01:00:00	16.582					
1614	13/10/25	01:30:00	17.011					
1615	13/10/25	02:00:00	17.130					
1616	13/10/25	02:30:00	16.773					
1617	13/10/25	03:00:00	16.606					
1618	13/10/25	03:30:00	16.463					
1619	13/10/25	04:00:00	16.558					
1620	13/10/25	04:30:00	16.344					
1621	13/10/25	05:00:00	16.368					
1622	13/10/25	05:30:00	16.368					
1623	13/10/25	06:00:00	16.654					
1624	13/10/25	06:30:00	16.511					
1625	13/10/25	07:00:00	16.963					
1626	13/10/25	07:30:00	17.748					
1627	13/10/25	08:00:00	17.082					
1628	13/10/25	08:30:00	17.011					
1629	13/10/25	09:00:00	16.987					
1630	13/10/25	09:30:00	17.320					
1631	13/10/25	10:00:00	18.105					
1632	13/10/25	10:30:00	17.796					
1633	13/10/25	11:00:00	18.224					
1634	13/10/25	11:30:00	18.200					
1635	13/10/25	12:00:00	17.320					
1636	13/10/25	12:30:00	17.344					
1637	13/10/25	13:00:00	17.415					
1638	13/10/25	13:30:00	17.439					
1639	13/10/25	14:00:00	18.247					
1640	13/10/25	14:30:00	18.224					
1641	13/10/25	15:00:00	19.127					
1642	13/10/25	15:30:00	18.771					
1643	13/10/25	16:00:00	19.460					
1644	13/10/25	16:30:00	18.771					
1645	13/10/25	17:00:00	19.532					
1646	13/10/25	17:30:00	18.343					
1647	13/10/25	18:00:00	17.249					
1648	13/10/25	18:30:00	18.937					
1649	13/10/25	19:00:00	19.151					
1650	13/10/25	19:30:00	19.722					
1651	13/10/25	20:00:00	19.246					
1652	13/10/25	20:30:00	19.532					
1653	13/10/25	21:00:00	19.103					
1654	13/10/25	21:30:00	18.771					
1655	13/10/25	22:00:00	18.723					
1656	13/10/25	22:30:00	18.033					
1657	13/10/25	23:00:00	17.796					
1658	13/10/25	23:30:00	18.699					
1659	14/10/25	00:00:00	17.962					
1660	14/10/25	00:30:00	18.343					
1661	14/10/25	01:00:00	18.533					
1662	14/10/25	01:30:00	18.533					
1663	14/10/25	02:00:00	18.937					
1664	14/10/25	02:30:00	18.818					
1665	14/10/25	03:00:00	19.080					
1666	14/10/25	03:30:00	19.151					
1667	14/10/25	04:00:00	19.127					
1668	14/10/25	04:30:00	19.199					
1669	14/10/25	05:00:00	19.246					
1670	14/10/25	05:30:00	19.199					
1671	14/10/25	06:00:00	18.557					
1672	14/10/25	06:30:00	18.438					
1673	14/10/25	07:00:00	18.295					
1674	14/10/25	07:30:00	19.032					
1675	14/10/25	08:00:00	19.056					
1676	14/10/25	08:30:00	19.270					
1677	14/10/25	09:00:00	18.747					
1678	14/10/25	09:30:00	19.175					
1679	14/10/25	10:00:00	19.008					
1680	14/10/25	10:30:00	19.270					
1681	14/10/25	11:00:00	18.343					
1682	14/10/25	11:30:00	18.390					
1683	14/10/25	12:00:00	17.891					
1684	14/10/25	12:30:00	18.295					
1685	14/10/25	13:00:00	18.675					
1686	14/10/25	13:30:00	18.343					
1687	14/10/25	14:00:00	18.675					
1688	14/10/25	14:30:00	18.390					
1689	14/10/25	15:00:00	18.271					
1690	14/10/25	15:30:00	19.151					
1691	14/10/25	16:00:00	19.508					
1692	14/10/25	16:30:00	19.341					
1693	14/10/25	17:00:00	19.246					
1694	14/10/25	17:30:00	19.508					
1695	14/10/25	18:00:00	19.793					
1696	14/10/25	18:30:00	19.674					
1697	14/10/25	19:00:00	19.722					
1698	14/10/25	19:30:00	19.888					
1699	14/10/25	20:00:00	20.126					
1700	14/10/25	20:30:00	20.007					
1701	14/10/25	21:00:00	19.960					
1702	14/10/25	21:30:00	19.912					
1703	14/10/25	22:00:00	19.888					
1704	14/10/25	22:30:00	20.079					
1705	14/10/25	23:00:00	20.150					
1706	14/10/25	23:30:00	20.079					
1707	15/10/25	00:00:00	20.055					
1708	15/10/25	00:30:00	20.079					
1709	15/10/25	01:00:00	20.126					
1710	15/10/25	01:30:00	20.126					
1711	15/10/25	02:00:00	20.150					
1712	15/10/25	02:30:00	20.126					
1713	15/10/25	03:00:00	20.150					
1714	15/10/25	03:30:00	20.174					
1715	15/10/25	04:00:00	19.555					
1716	15/10/25	04:30:00	19.960					
1717	15/10/25	05:00:00	20.055					
1718	15/10/25	05:30:00	19.960					
1719	15/10/25	06:00:00	20.126					
1720	15/10/25	06:30:00	20.174					
1721	15/10/25	07:00:00	20.174					
1722	15/10/25	07:30:00	20.174					
1723	15/10/25	08:00:00	20.174					
1724	15/10/25	08:30:00	20.174					
1725	15/10/25	09:00:00	20.198					
1726	15/10/25	09:30:00	20.174					
1727	15/10/25	10:00:00	20.174					
1728	15/10/25	10:30:00	20.198					
1729	15/10/25	11:00:00	20.222					
1730	15/10/25	11:30:00	20.269					
1731	15/10/25	12:00:00	20.293					
1732	15/10/25	12:30:00	20.317					
1733	15/10/25	13:00:00	20.317					
1734	15/10/25	13:30:00	20.341					
1735	15/10/25	14:00:00	20.365					
1736	15/10/25	14:30:00	20.388					
1737	15/10/25	15:00:00	20.388					
1738	15/10/25	15:30:00	20.388					
1739	15/10/25	16:00:00	20.436					
1740	15/10/25	16:30:00	20.246					
1741	15/10/25	17:00:00	20.079					
1742	15/10/25	17:30:00	20.365					
1743	15/10/25	18:00:00	20.388					
1744	15/10/25	18:30:00	20.341					
1745	15/10/25	19:00:00	20.341					
1746	15/10/25	19:30:00	20.341					
1747	15/10/25	20:00:00	19.960					
1748	15/10/25	20:30:00	20.246					
1749	15/10/25	21:00:00	20.222					
1750	15/10/25	21:30:00	20.269					
1751	15/10/25	22:00:00	20.341					
1752	15/10/25	22:30:00	20.365					
1753	15/10/25	23:00:00	20.365					
1754	15/10/25	23:30:00	20.317					
1755	16/10/25	00:00:00	20.317					
1756	16/10/25	00:30:00	20.365					
1757	16/10/25	01:00:00	20.365					
1758	16/10/25	01:30:00	20.055					
1759	16/10/25	02:00:00	20.079					
1760	16/10/25	02:30:00	20.269					
1761	16/10/25	03:00:00	20.341					
1762	16/10/25	03:30:00	20.341					
1763	16/10/25	04:00:00	20.365					
1764	16/10/25	04:30:00	20.293					
1765	16/10/25	05:00:00	20.317					
1766	16/10/25	05:30:00	20.222					
1767	16/10/25	06:00:00	20.269					
1768	16/10/25	06:30:00	20.341					
1769	16/10/25	07:00:00	20.365					
1770	16/10/25	07:30:00	20.388					
1771	16/10/25	08:00:00	20.412					
1772	16/10/25	08:30:00	20.412					
1773	16/10/25	09:00:00	19.627					
1774	16/10/25	09:30:00	20.293					
1775	16/10/25	10:00:00	20.388					
1776	16/10/25	10:30:00	20.388					
1777	16/10/25	11:00:00	20.365					
1778	16/10/25	11:30:00	20.007					
1779	16/10/25	12:00:00	19.984					
1780	16/10/25	12:30:00	19.770					
1781	16/10/25	13:00:00	20.222					
1782	16/10/25	13:30:00	20.055					
1783	16/10/25	14:00:00	20.007					
1784	16/10/25	14:30:00	19.984					
1785	16/10/25	15:00:00	20.031					
1786	16/10/25	15:30:00	19.841					
1787	16/10/25	16:00:00	19.888					
1788	16/10/25	16:30:00	19.912					
1789	16/10/25	17:00:00	20.031					
1790	16/10/25	17:30:00	18.438					
1791	16/10/25	18:00:00	19.508					
1792	16/10/25	18:30:00	19.246					
1793	16/10/25	19:00:00	19.651					
1794	16/10/25	19:30:00	19.698					
1795	16/10/25	20:00:00	19.722					
1796	16/10/25	20:30:00	18.604					
1797	16/10/25	21:00:00	18.985					
1798	16/10/25	21:30:00	19.151					
1799	16/10/25	22:00:00	19.246					
1800	16/10/25	22:30:00	18.533					
1801	16/10/25	23:00:00	18.343					
1802	16/10/25	23:30:00	18.652					
1803	17/10/25	00:00:00	18.937					
1804	17/10/25	00:30:00	19.103					
1805	17/10/25	01:00:00	19.294					
1806	17/10/25	01:30:00	19.436					
1807	17/10/25	02:00:00	19.294					
1808	17/10/25	02:30:00	19.270					
1809	17/10/25	03:00:00	19.056					
1810	17/10/25	03:30:00	19.651					
1811	17/10/25	04:00:00	20.007					
1812	17/10/25	04:30:00	20.079					
1813	17/10/25	05:00:00	20.103					
1814	17/10/25	05:30:00	19.960					
1815	17/10/25	06:00:00	20.031					
1816	17/10/25	06:30:00	20.007					
1817	17/10/25	07:00:00	19.888					
1818	17/10/25	07:30:00	19.960					
1819	17/10/25	08:00:00	20.246					
1820	17/10/25	08:30:00	19.555					
1821	17/10/25	09:00:00	20.150					
1822	17/10/25	09:30:00	20.365					
1823	17/10/25	10:00:00	20.222					
1824	17/10/25	10:30:00	20.150					
1825	17/10/25	11:00:00	19.936					
1826	17/10/25	11:30:00	19.817					
1827	17/10/25	12:00:00	19.698					
1828	17/10/25	12:30:00	20.222					
1829	17/10/25	13:00:00	20.412					
1830	17/10/25	13:30:00	20.460					
1831	17/10/25	14:00:00	20.055					
1832	17/10/25	14:30:00	20.246					
1833	17/10/25	15:00:00	20.365					
1834	17/10/25	15:30:00	20.388					
1835	17/10/25	16:00:00	20.388					
1836	17/10/25	16:30:00	20.388					
1837	17/10/25	17:00:00	20.317					
1838	17/10/25	17:30:00	20.198					
1839	17/10/25	18:00:00	20.150					
1840	17/10/25	18:30:00	20.150					
1841	17/10/25	19:00:00	20.174					
1842	17/10/25	19:30:00	20.198					
1843	17/10/25	20:00:00	20.055					
1844	17/10/25	20:30:00	19.984					
1845	17/10/25	21:00:00	20.174					
1846	17/10/25	21:30:00	20.222					
1847	17/10/25	22:00:00	20.031					
1848	17/10/25	22:30:00	19.888					
1849	17/10/25	23:00:00	19.936					
1850	17/10/25	23:30:00	19.960					
1851	18/10/25	00:00:00	19.770					
1852	18/10/25	00:30:00	19.722					
1853	18/10/25	01:00:00	19.960					
1854	18/10/25	01:30:00	19.341					
1855	18/10/25	02:00:00	19.246					
1856	18/10/25	02:30:00	19.722					
1857	18/10/25	03:00:00	19.532					
1858	18/10/25	03:30:00	19.865					
1859	18/10/25	04:00:00	19.270					
1860	18/10/25	04:30:00	19.199					
1861	18/10/25	05:00:00	20.007					
1862	18/10/25	05:30:00	19.318					
1863	18/10/25	06:00:00	19.912					
1864	18/10/25	06:30:00	19.341					
1865	18/10/25	07:00:00	18.438					
1866	18/10/25	07:30:00	18.461					
1867	18/10/25	08:00:00	18.580					
1868	18/10/25	08:30:00	20.055					
1869	18/10/25	09:00:00	20.269					
1870	18/10/25	09:30:00	18.675					
1871	18/10/25	10:00:00	18.985					
1872	18/10/25	10:30:00	18.889					
1873	18/10/25	11:00:00	18.366					
1874	18/10/25	11:30:00	19.032					
1875	18/10/25	12:00:00	19.294					
1876	18/10/25	12:30:00	19.341					
1877	18/10/25	13:00:00	20.198					
1878	18/10/25	13:30:00	19.936					
1879	18/10/25	14:00:00	19.722					
1880	18/10/25	14:30:00	19.579					
1881	18/10/25	15:00:00	19.746					
1882	18/10/25	15:30:00	19.817					
1883	18/10/25	16:00:00	19.698					
1884	18/10/25	16:30:00	18.319					
1885	18/10/25	17:00:00	17.772					
1886	18/10/25	17:30:00	17.724					
1887	18/10/25	18:00:00	18.794					
1888	18/10/25	18:30:00	18.699					
1889	18/10/25	19:00:00	18.438					
1890	18/10/25	19:30:00	18.913					
1891	18/10/25	20:00:00	18.985					
1892	18/10/25	20:30:00	18.628					
1893	18/10/25	21:00:00	17.344					
1894	18/10/25	21:30:00	17.225					
1895	18/10/25	22:00:00	18.295					
1896	18/10/25	22:30:00	18.580					
1897	18/10/25	23:00:00	17.962					
1898	18/10/25	23:30:00	17.534					
1899	19/10/25	00:00:00	18.033					
1900	19/10/25	00:30:00	18.200					
1901	19/10/25	01:00:00	18.319					
1902	19/10/25	01:30:00	18.295					
1903	19/10/25	02:00:00	18.889					
1904	19/10/25	02:30:00	19.365					
1905	19/10/25	03:00:00	18.723					
1906	19/10/25	03:30:00	18.105					
1907	19/10/25	04:00:00	20.150					
1908	19/10/25	04:30:00	20.388					
1909	19/10/25	05:00:00	20.436					
1910	19/10/25	05:30:00	20.460					
1911	19/10/25	06:00:00	20.507					
1912	19/10/25	06:30:00	20.531					
1913	19/10/25	07:00:00	20.007					
1914	19/10/25	07:30:00	20.293					
1915	19/10/25	08:00:00	19.365					
1916	19/10/25	08:30:00	19.532					
1917	19/10/25	09:00:00	19.056					
1918	19/10/25	09:30:00	19.127					
1919	19/10/25	10:00:00	19.674					
1920	19/10/25	10:30:00	20.269					
1921	19/10/25	11:00:00	20.269					
1922	19/10/25	11:30:00	20.436					
1923	19/10/25	12:00:00	20.126					
1924	19/10/25	12:30:00	19.865					
1925	19/10/25	13:00:00	20.079					
1926	19/10/25	13:30:00	20.460					
1927	19/10/25	14:00:00	20.531					
1928	19/10/25	14:30:00	20.531					
1929	19/10/25	15:00:00	20.603					
1930	19/10/25	15:30:00	20.650					
1931	19/10/25	16:00:00	20.698					
1932	19/10/25	16:30:00	20.722					
1933	19/10/25	17:00:00	20.222					
1934	19/10/25	17:30:00	20.222					
1935	19/10/25	18:00:00	20.436					
1936	19/10/25	18:30:00	20.531					
1937	19/10/25	19:00:00	20.579					
1938	19/10/25	19:30:00	20.603					
1939	19/10/25	20:00:00	20.531					
1940	19/10/25	20:30:00	20.555					
1941	19/10/25	21:00:00	20.603					
1942	19/10/25	21:30:00	20.269					
1943	19/10/25	22:00:00	20.126					
1944	19/10/25	22:30:00	20.388					
1945	19/10/25	23:00:00	20.460					
1946	19/10/25	23:30:00	20.555					
1947	20/10/25	00:00:00	20.603					
1948	20/10/25	00:30:00	20.627					
1949	20/10/25	01:00:00	20.484					
1950	20/10/25	01:30:00	20.246					
1951	20/10/25	02:00:00	20.317					
1952	20/10/25	02:30:00	20.269					
1953	20/10/25	03:00:00	20.246					
1954	20/10/25	03:30:00	20.174					
1955	20/10/25	04:00:00	20.079					
1956	20/10/25	04:30:00	20.007					
1957	20/10/25	05:00:00	20.198					
1958	20/10/25	05:30:00	20.198					
1959	20/10/25	06:00:00	20.246					
1960	20/10/25	06:30:00	20.269					
1961	20/10/25	07:00:00	20.293					
1962	20/10/25	07:30:00	20.341					
1963	20/10/25	08:00:00	20.388					
1964	20/10/25	08:30:00	20.055					
1965	20/10/25	09:00:00	20.365					
1966	20/10/25	09:30:00	20.460					
1967	20/10/25	10:00:00	20.460					
1968	20/10/25	10:30:00	19.817					
1969	20/10/25	11:00:00	20.246					
1970	20/10/25	11:30:00	20.412					
1971	20/10/25	12:00:00	20.436					
1972	20/10/25	12:30:00	20.436					
1973	20/10/25	13:00:00	20.150					
1974	20/10/25	13:30:00	20.388					
1975	20/10/25	14:00:00	20.055					
1976	20/10/25	14:30:00	20.055					
1977	20/10/25	15:00:00	20.126					
1978	20/10/25	15:30:00	20.293					
1979	20/10/25	16:00:00	20.150					
1980	20/10/25	16:30:00	19.603					
1981	20/10/25	17:00:00	19.984					
1982	20/10/25	17:30:00	19.984					
1983	20/10/25	18:00:00	19.936					
1984	20/10/25	18:30:00	19.960					
1985	20/10/25	19:00:00	19.865					
1986	20/10/25	19:30:00	19.436					
1987	20/10/25	20:00:00	19.603					
1988	20/10/25	20:30:00	19.318					
1989	20/10/25	21:00:00	19.841					
1990	20/10/25	21:30:00	19.912					
1991	20/10/25	22:00:00	19.888					
1992	20/10/25	22:30:00	20.079					
1993	20/10/25	23:00:00	20.055					
1994	20/10/25	23:30:00	19.817					
1995	21/10/25	00:00:00	18.723					
1996	21/10/25	00:30:00	19.151					
1997	21/10/25	01:00:00	19.246					
1998	21/10/25	01:30:00	19.413					
1999	21/10/25	02:00:00	19.603					
2000	21/10/25	02:30:00	19.579					
2001	21/10/25	03:00:00	19.698					
2002	21/10/25	03:30:00	19.579					
2003	21/10/25	04:00:00	19.674					
2004	21/10/25	04:30:00	19.460					
2005	21/10/25	05:00:00	20.007					
2006	21/10/25	05:30:00	19.912					
2007	21/10/25	06:00:00	20.031					
2008	21/10/25	06:30:00	20.055					
2009	21/10/25	07:00:00	19.865					
2010	21/10/25	07:30:00	20.007					
2011	21/10/25	08:00:00	20.150					
2012	21/10/25	08:30:00	20.388					
2013	21/10/25	09:00:00	20.507					
2014	21/10/25	09:30:00	20.507					
2015	21/10/25	10:00:00	20.460					
2016	21/10/25	10:30:00	20.507					
2017	21/10/25	11:00:00	20.436					
2018	21/10/25	11:30:00	20.198					
2019	21/10/25	12:00:00	20.222					
2020	21/10/25	12:30:00	20.365					
2021	21/10/25	13:00:00	20.436					
2022	21/10/25	13:30:00	20.460					
2023	21/10/25	14:00:00	20.460					
2024	21/10/25	14:30:00	20.484					
2025	21/10/25	15:00:00	20.507					
2026	21/10/25	15:30:00	20.412					
2027	21/10/25	16:00:00	20.007					
2028	21/10/25	16:30:00	20.436					
2029	21/10/25	17:00:00	20.484					
2030	21/10/25	17:30:00	20.388					
2031	21/10/25	18:00:00	20.103					
2032	21/10/25	18:30:00	19.532					
2033	21/10/25	19:00:00	19.627					
2034	21/10/25	19:30:00	20.031					
2035	21/10/25	20:00:00	20.150					
2036	21/10/25	20:30:00	20.198					
2037	21/10/25	21:00:00	20.222					
2038	21/10/25	21:30:00	20.246					
2039	21/10/25	22:00:00	20.293					
2040	21/10/25	22:30:00	20.269					
2041	21/10/25	23:00:00	20.317					
2042	21/10/25	23:30:00	20.388					
2043	22/10/25	00:00:00	20.341					
2044	22/10/25	00:30:00	20.460					
2045	22/10/25	01:00:00	20.484					
2046	22/10/25	01:30:00	20.484					
2047	22/10/25	02:00:00	20.507					
2048	22/10/25	02:30:00	20.531					
2049	22/10/25	03:00:00	20.555					
2050	22/10/25	03:30:00	20.579					
2051	22/10/25	04:00:00	20.579					
2052	22/10/25	04:30:00	20.603					
2053	22/10/25	05:00:00	20.603					
2054	22/10/25	05:30:00	20.627					
2055	22/10/25	06:00:00	20.627					
2056	22/10/25	06:30:00	20.031					
2057	22/10/25	07:00:00	19.318					
2058	22/10/25	07:30:00	19.151					
2059	22/10/25	08:00:00	18.485					
