"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21889562, SEN S/N: 21889562)"	"Acoplador separado (LGR S/N: 21889562, SEN S/N: 21889562)"	"Acoplador adjunto (LGR S/N: 21889562, SEN S/N: 21889562)"	"Host conectado (LGR S/N: 21889562, SEN S/N: 21889562)"	"Parado (LGR S/N: 21889562, SEN S/N: 21889562)"	"Final de archivo (LGR S/N: 21889562, SEN S/N: 21889562)"
713	24/09/25	07:00:00	20.770					
714	24/09/25	07:30:00	20.174					
715	24/09/25	08:00:00	20.507					
716	24/09/25	08:30:00	20.246					
717	24/09/25	09:00:00	20.412					
718	24/09/25	09:30:00	20.698					
719	24/09/25	10:00:00	20.650					
720	24/09/25	10:30:00	20.150					
721	24/09/25	11:00:00	19.627					
722	24/09/25	11:30:00	20.007					
723	24/09/25	12:00:00	19.627					
724	24/09/25	12:30:00	19.912					
725	24/09/25	13:00:00	20.531					
726	24/09/25	13:30:00	20.746					
727	24/09/25	14:00:00	20.555					
728	24/09/25	14:30:00	20.460					
729	24/09/25	15:00:00	20.365					
730	24/09/25	15:30:00	20.103					
731	24/09/25	16:00:00	19.579					
732	24/09/25	16:30:00	19.222					
733	24/09/25	17:00:00	18.747					
734	24/09/25	17:30:00	18.604					
735	24/09/25	18:00:00	18.271					
736	24/09/25	18:30:00	18.129					
737	24/09/25	19:00:00	18.081					
738	24/09/25	19:30:00	18.057					
739	24/09/25	20:00:00	17.986					
740	24/09/25	20:30:00	17.439					
741	24/09/25	21:00:00	17.486					
742	24/09/25	21:30:00	17.629					
743	24/09/25	22:00:00	17.653					
744	24/09/25	22:30:00	17.677					
745	24/09/25	23:00:00	17.653					
746	24/09/25	23:30:00	17.011					
747	25/09/25	00:00:00	16.939					
748	25/09/25	00:30:00	17.201					
749	25/09/25	01:00:00	17.034					
750	25/09/25	01:30:00	17.272					
751	25/09/25	02:00:00	17.225					
752	25/09/25	02:30:00	17.082					
753	25/09/25	03:00:00	17.058					
754	25/09/25	03:30:00	17.011					
755	25/09/25	04:00:00	16.868					
756	25/09/25	04:30:00	16.725					
757	25/09/25	05:00:00	16.654					
758	25/09/25	05:30:00	16.439					
759	25/09/25	06:00:00	16.272					
760	25/09/25	06:30:00	16.272					
761	25/09/25	07:00:00	16.272					
762	25/09/25	07:30:00	16.272					
763	25/09/25	08:00:00	16.272					
764	25/09/25	08:30:00	16.344					
765	25/09/25	09:00:00	16.534					
766	25/09/25	09:30:00	16.725					
767	25/09/25	10:00:00	16.725					
768	25/09/25	10:30:00	16.463					
769	25/09/25	11:00:00	16.439					
770	25/09/25	11:30:00	16.392					
771	25/09/25	12:00:00	16.368					
772	25/09/25	12:30:00	16.368					
773	25/09/25	13:00:00	16.677					
774	25/09/25	13:30:00	16.868					
775	25/09/25	14:00:00	16.868					
776	25/09/25	14:30:00	17.201					
777	25/09/25	15:00:00	17.368					
778	25/09/25	15:30:00	17.391					
779	25/09/25	16:00:00	17.463					
780	25/09/25	16:30:00	17.605					
781	25/09/25	17:00:00	17.677					
782	25/09/25	17:30:00	17.677					
783	25/09/25	18:00:00	17.629					
784	25/09/25	18:30:00	17.748					
785	25/09/25	19:00:00	17.867					
786	25/09/25	19:30:00	17.605					
787	25/09/25	20:00:00	17.510					
788	25/09/25	20:30:00	17.344					
789	25/09/25	21:00:00	17.011					
790	25/09/25	21:30:00	17.058					
791	25/09/25	22:00:00	17.011					
792	25/09/25	22:30:00	16.987					
793	25/09/25	23:00:00	16.773					
794	25/09/25	23:30:00	16.773					
795	26/09/25	00:00:00	16.725					
796	26/09/25	00:30:00	16.701					
797	26/09/25	01:00:00	16.749					
798	26/09/25	01:30:00	16.844					
799	26/09/25	02:00:00	16.773					
800	26/09/25	02:30:00	16.749					
801	26/09/25	03:00:00	16.796					
802	26/09/25	03:30:00	16.868					
803	26/09/25	04:00:00	16.915					
804	26/09/25	04:30:00	16.915					
805	26/09/25	05:00:00	17.082					
806	26/09/25	05:30:00	17.058					
807	26/09/25	06:00:00	17.177					
808	26/09/25	06:30:00	17.201					
809	26/09/25	07:00:00	17.201					
810	26/09/25	07:30:00	17.177					
811	26/09/25	08:00:00	17.130					
812	26/09/25	08:30:00	17.106					
813	26/09/25	09:00:00	17.177					
814	26/09/25	09:30:00	17.344					
815	26/09/25	10:00:00	17.368					
816	26/09/25	10:30:00	17.415					
817	26/09/25	11:00:00	17.320					
818	26/09/25	11:30:00	17.249					
819	26/09/25	12:00:00	16.963					
820	26/09/25	12:30:00	16.701					
821	26/09/25	13:00:00	16.820					
822	26/09/25	13:30:00	16.939					
823	26/09/25	14:00:00	16.392					
824	26/09/25	14:30:00	16.725					
825	26/09/25	15:00:00	16.630					
826	26/09/25	15:30:00	16.534					
827	26/09/25	16:00:00	16.868					
828	26/09/25	16:30:00	16.844					
829	26/09/25	17:00:00	17.415					
830	26/09/25	17:30:00	17.368					
831	26/09/25	18:00:00	17.177					
832	26/09/25	18:30:00	17.320					
833	26/09/25	19:00:00	17.391					
834	26/09/25	19:30:00	17.415					
835	26/09/25	20:00:00	17.605					
836	26/09/25	20:30:00	17.582					
837	26/09/25	21:00:00	17.938					
838	26/09/25	21:30:00	18.105					
839	26/09/25	22:00:00	18.081					
840	26/09/25	22:30:00	17.891					
841	26/09/25	23:00:00	17.843					
842	26/09/25	23:30:00	18.081					
843	27/09/25	00:00:00	18.271					
844	27/09/25	00:30:00	18.509					
845	27/09/25	01:00:00	17.938					
846	27/09/25	01:30:00	18.129					
847	27/09/25	02:00:00	17.867					
848	27/09/25	02:30:00	17.891					
849	27/09/25	03:00:00	17.891					
850	27/09/25	03:30:00	17.558					
851	27/09/25	04:00:00	17.486					
852	27/09/25	04:30:00	17.677					
853	27/09/25	05:00:00	18.176					
854	27/09/25	05:30:00	18.414					
855	27/09/25	06:00:00	18.652					
856	27/09/25	06:30:00	18.747					
857	27/09/25	07:00:00	17.867					
858	27/09/25	07:30:00	17.962					
859	27/09/25	08:00:00	17.653					
860	27/09/25	08:30:00	18.129					
861	27/09/25	09:00:00	18.247					
862	27/09/25	09:30:00	18.247					
863	27/09/25	10:00:00	17.867					
864	27/09/25	10:30:00	17.701					
865	27/09/25	11:00:00	17.391					
866	27/09/25	11:30:00	17.582					
867	27/09/25	12:00:00	17.582					
868	27/09/25	12:30:00	17.653					
869	27/09/25	13:00:00	17.915					
870	27/09/25	13:30:00	18.105					
871	27/09/25	14:00:00	17.938					
872	27/09/25	14:30:00	18.152					
873	27/09/25	15:00:00	17.867					
874	27/09/25	15:30:00	17.748					
875	27/09/25	16:00:00	18.129					
876	27/09/25	16:30:00	18.224					
877	27/09/25	17:00:00	18.176					
878	27/09/25	17:30:00	18.176					
879	27/09/25	18:00:00	18.295					
880	27/09/25	18:30:00	18.224					
881	27/09/25	19:00:00	18.343					
882	27/09/25	19:30:00	18.319					
883	27/09/25	20:00:00	18.366					
884	27/09/25	20:30:00	18.390					
885	27/09/25	21:00:00	18.414					
886	27/09/25	21:30:00	18.509					
887	27/09/25	22:00:00	18.580					
888	27/09/25	22:30:00	18.580					
889	27/09/25	23:00:00	18.557					
890	27/09/25	23:30:00	18.557					
891	28/09/25	00:00:00	18.533					
892	28/09/25	00:30:00	18.509					
893	28/09/25	01:00:00	18.509					
894	28/09/25	01:30:00	18.509					
895	28/09/25	02:00:00	18.533					
896	28/09/25	02:30:00	18.533					
897	28/09/25	03:00:00	18.604					
898	28/09/25	03:30:00	18.675					
899	28/09/25	04:00:00	18.675					
900	28/09/25	04:30:00	18.675					
901	28/09/25	05:00:00	18.723					
902	28/09/25	05:30:00	18.866					
903	28/09/25	06:00:00	18.913					
904	28/09/25	06:30:00	18.937					
905	28/09/25	07:00:00	18.866					
906	28/09/25	07:30:00	18.913					
907	28/09/25	08:00:00	18.961					
908	28/09/25	08:30:00	19.032					
909	28/09/25	09:00:00	19.008					
910	28/09/25	09:30:00	19.032					
911	28/09/25	10:00:00	19.436					
912	28/09/25	10:30:00	19.674					
913	28/09/25	11:00:00	19.698					
914	28/09/25	11:30:00	19.912					
915	28/09/25	12:00:00	19.841					
916	28/09/25	12:30:00	20.507					
917	28/09/25	13:00:00	20.531					
918	28/09/25	13:30:00	20.674					
919	28/09/25	14:00:00	20.841					
920	28/09/25	14:30:00	20.889					
921	28/09/25	15:00:00	20.936					
922	28/09/25	15:30:00	20.913					
923	28/09/25	16:00:00	20.889					
924	28/09/25	16:30:00	20.936					
925	28/09/25	17:00:00	20.865					
926	28/09/25	17:30:00	20.793					
927	28/09/25	18:00:00	20.817					
928	28/09/25	18:30:00	20.531					
929	28/09/25	19:00:00	20.007					
930	28/09/25	19:30:00	19.865					
931	28/09/25	20:00:00	19.841					
932	28/09/25	20:30:00	19.817					
933	28/09/25	21:00:00	19.698					
934	28/09/25	21:30:00	19.603					
935	28/09/25	22:00:00	19.651					
936	28/09/25	22:30:00	19.627					
937	28/09/25	23:00:00	19.603					
938	28/09/25	23:30:00	19.627					
939	29/09/25	00:00:00	19.508					
940	29/09/25	00:30:00	19.532					
941	29/09/25	01:00:00	19.484					
942	29/09/25	01:30:00	19.413					
943	29/09/25	02:00:00	19.389					
944	29/09/25	02:30:00	19.413					
945	29/09/25	03:00:00	19.413					
946	29/09/25	03:30:00	19.389					
947	29/09/25	04:00:00	19.413					
948	29/09/25	04:30:00	19.484					
949	29/09/25	05:00:00	19.555					
950	29/09/25	05:30:00	19.579					
951	29/09/25	06:00:00	19.651					
952	29/09/25	06:30:00	19.603					
953	29/09/25	07:00:00	19.579					
954	29/09/25	07:30:00	19.651					
955	29/09/25	08:00:00	19.674					
956	29/09/25	08:30:00	19.651					
957	29/09/25	09:00:00	19.603					
958	29/09/25	09:30:00	19.579					
959	29/09/25	10:00:00	19.627					
960	29/09/25	10:30:00	19.603					
961	29/09/25	11:00:00	19.627					
962	29/09/25	11:30:00	19.436					
963	29/09/25	12:00:00	19.651					
964	29/09/25	12:30:00	19.698					
965	29/09/25	13:00:00	19.817					
966	29/09/25	13:30:00	19.936					
967	29/09/25	14:00:00	19.841					
968	29/09/25	14:30:00	19.912					
969	29/09/25	15:00:00	19.936					
970	29/09/25	15:30:00	19.912					
971	29/09/25	16:00:00	19.793					
972	29/09/25	16:30:00	19.770					
973	29/09/25	17:00:00	19.770					
974	29/09/25	17:30:00	19.698					
975	29/09/25	18:00:00	19.770					
976	29/09/25	18:30:00	19.484					
977	29/09/25	19:00:00	19.698					
978	29/09/25	19:30:00	19.770					
979	29/09/25	20:00:00	19.912					
980	29/09/25	20:30:00	20.007					
981	29/09/25	21:00:00	19.841					
982	29/09/25	21:30:00	19.698					
983	29/09/25	22:00:00	19.460					
984	29/09/25	22:30:00	19.460					
985	29/09/25	23:00:00	19.555					
986	29/09/25	23:30:00	19.603					
987	30/09/25	00:00:00	19.770					
988	30/09/25	00:30:00	19.936					
989	30/09/25	01:00:00	19.912					
990	30/09/25	01:30:00	20.150					
991	30/09/25	02:00:00	20.007					
992	30/09/25	02:30:00	20.055					
993	30/09/25	03:00:00	19.817					
994	30/09/25	03:30:00	19.960					
995	30/09/25	04:00:00	19.746					
996	30/09/25	04:30:00	19.817					
997	30/09/25	05:00:00	19.841					
998	30/09/25	05:30:00	19.912					
999	30/09/25	06:00:00	20.055					
1000	30/09/25	06:30:00	20.198					
1001	30/09/25	07:00:00	20.222					
1002	30/09/25	07:30:00	20.293					
1003	30/09/25	08:00:00	20.293					
1004	30/09/25	08:30:00	20.198					
1005	30/09/25	09:00:00	20.150					
1006	30/09/25	09:30:00	20.293					
1007	30/09/25	10:00:00	20.365					
1008	30/09/25	10:30:00	20.293					
1009	30/09/25	11:00:00	20.222					
1010	30/09/25	11:30:00	20.436					
1011	30/09/25	12:00:00	20.531					
1012	30/09/25	12:30:00	21.103					
1013	30/09/25	13:00:00	21.246					
1014	30/09/25	13:30:00	21.294					
1015	30/09/25	14:00:00	21.294					
1016	30/09/25	14:30:00	21.318					
1017	30/09/25	15:00:00	21.413					
1018	30/09/25	15:30:00	21.533					
1019	30/09/25	16:00:00	21.557					
1020	30/09/25	16:30:00	21.724					
1021	30/09/25	17:00:00	21.772					
1022	30/09/25	17:30:00	21.819					
1023	30/09/25	18:00:00	21.915					
1024	30/09/25	18:30:00	22.011					
1025	30/09/25	19:00:00	22.082					
1026	30/09/25	19:30:00	22.106					
1027	30/09/25	20:00:00	22.011					
1028	30/09/25	20:30:00	21.987					
1029	30/09/25	21:00:00	21.939					
1030	30/09/25	21:30:00	22.011					
1031	30/09/25	22:00:00	21.987					
1032	30/09/25	22:30:00	21.915					
1033	30/09/25	23:00:00	21.891					
1034	30/09/25	23:30:00	21.843					
1035	01/10/25	00:00:00	21.867					
1036	01/10/25	00:30:00	21.915					
1037	01/10/25	01:00:00	21.891					
1038	01/10/25	01:30:00	21.724					
1039	01/10/25	02:00:00	21.843					
1040	01/10/25	02:30:00	21.819					
1041	01/10/25	03:00:00	21.843					
1042	01/10/25	03:30:00	21.843					
1043	01/10/25	04:00:00	21.843					
1044	01/10/25	04:30:00	21.819					
1045	01/10/25	05:00:00	21.819					
1046	01/10/25	05:30:00	21.819					
1047	01/10/25	06:00:00	21.748					
1048	01/10/25	06:30:00	21.724					
1049	01/10/25	07:00:00	21.724					
1050	01/10/25	07:30:00	21.724					
1051	01/10/25	08:00:00	21.724					
1052	01/10/25	08:30:00	21.700					
1053	01/10/25	09:00:00	21.676					
1054	01/10/25	09:30:00	21.676					
1055	01/10/25	10:00:00	21.676					
1056	01/10/25	10:30:00	21.676					
1057	01/10/25	11:00:00	21.700					
1058	01/10/25	11:30:00	21.700					
1059	01/10/25	12:00:00	21.628					
1060	01/10/25	12:30:00	21.604					
1061	01/10/25	13:00:00	21.581					
1062	01/10/25	13:30:00	21.581					
1063	01/10/25	14:00:00	21.581					
1064	01/10/25	14:30:00	21.581					
1065	01/10/25	15:00:00	21.604					
1066	01/10/25	15:30:00	21.604					
1067	01/10/25	16:00:00	21.628					
1068	01/10/25	16:30:00	21.604					
1069	01/10/25	17:00:00	21.604					
1070	01/10/25	17:30:00	21.604					
1071	01/10/25	18:00:00	21.604					
1072	01/10/25	18:30:00	21.604					
1073	01/10/25	19:00:00	21.628					
1074	01/10/25	19:30:00	21.700					
1075	01/10/25	20:00:00	21.748					
1076	01/10/25	20:30:00	21.748					
1077	01/10/25	21:00:00	21.748					
1078	01/10/25	21:30:00	21.748					
1079	01/10/25	22:00:00	21.748					
1080	01/10/25	22:30:00	21.748					
1081	01/10/25	23:00:00	21.795					
1082	01/10/25	23:30:00	21.772					
1083	02/10/25	00:00:00	21.772					
1084	02/10/25	00:30:00	21.819					
1085	02/10/25	01:00:00	21.843					
1086	02/10/25	01:30:00	21.843					
1087	02/10/25	02:00:00	21.819					
1088	02/10/25	02:30:00	21.819					
1089	02/10/25	03:00:00	21.795					
1090	02/10/25	03:30:00	21.795					
1091	02/10/25	04:00:00	21.795					
1092	02/10/25	04:30:00	21.795					
1093	02/10/25	05:00:00	21.795					
1094	02/10/25	05:30:00	21.772					
1095	02/10/25	06:00:00	21.772					
1096	02/10/25	06:30:00	21.724					
1097	02/10/25	07:00:00	21.700					
1098	02/10/25	07:30:00	21.628					
1099	02/10/25	08:00:00	21.604					
1100	02/10/25	08:30:00	21.581					
1101	02/10/25	09:00:00	21.461					
1102	02/10/25	09:30:00	21.485					
1103	02/10/25	10:00:00	21.581					
1104	02/10/25	10:30:00	21.676					
1105	02/10/25	11:00:00	21.700					
1106	02/10/25	11:30:00	21.724					
1107	02/10/25	12:00:00	21.724					
1108	02/10/25	12:30:00	21.724					
1109	02/10/25	13:00:00	21.724					
1110	02/10/25	13:30:00	21.724					
1111	02/10/25	14:00:00	21.724					
1112	02/10/25	14:30:00	21.676					
1113	02/10/25	15:00:00	21.724					
1114	02/10/25	15:30:00	21.748					
1115	02/10/25	16:00:00	21.724					
1116	02/10/25	16:30:00	21.724					
1117	02/10/25	17:00:00	21.700					
1118	02/10/25	17:30:00	21.700					
1119	02/10/25	18:00:00	21.676					
1120	02/10/25	18:30:00	21.628					
1121	02/10/25	19:00:00	21.628					
1122	02/10/25	19:30:00	21.652					
1123	02/10/25	20:00:00	21.724					
1124	02/10/25	20:30:00	21.748					
1125	02/10/25	21:00:00	21.724					
1126	02/10/25	21:30:00	21.581					
1127	02/10/25	22:00:00	21.581					
1128	02/10/25	22:30:00	21.533					
1129	02/10/25	23:00:00	21.533					
1130	02/10/25	23:30:00	21.533					
1131	03/10/25	00:00:00	21.557					
1132	03/10/25	00:30:00	21.557					
1133	03/10/25	01:00:00	21.628					
1134	03/10/25	01:30:00	21.557					
1135	03/10/25	02:00:00	21.557					
1136	03/10/25	02:30:00	21.533					
1137	03/10/25	03:00:00	21.533					
1138	03/10/25	03:30:00	21.533					
1139	03/10/25	04:00:00	21.509					
1140	03/10/25	04:30:00	21.509					
1141	03/10/25	05:00:00	21.509					
1142	03/10/25	05:30:00	21.509					
1143	03/10/25	06:00:00	21.485					
1144	03/10/25	06:30:00	21.461					
1145	03/10/25	07:00:00	21.461					
1146	03/10/25	07:30:00	21.485					
1147	03/10/25	08:00:00	21.485					
1148	03/10/25	08:30:00	21.437					
1149	03/10/25	09:00:00	21.437					
1150	03/10/25	09:30:00	21.437					
1151	03/10/25	10:00:00	21.437					
1152	03/10/25	10:30:00	21.461					
1153	03/10/25	11:00:00	21.485					
1154	03/10/25	11:30:00	21.461					
1155	03/10/25	12:00:00	21.509					
1156	03/10/25	12:30:00	21.485					
1157	03/10/25	13:00:00	21.509					
1158	03/10/25	13:30:00	21.509					
1159	03/10/25	14:00:00	21.485					
1160	03/10/25	14:30:00	21.485					
1161	03/10/25	15:00:00	21.485					
1162	03/10/25	15:30:00	21.509					
1163	03/10/25	16:00:00	21.509					
1164	03/10/25	16:30:00	21.581					
1165	03/10/25	17:00:00	21.557					
1166	03/10/25	17:30:00	21.485					
1167	03/10/25	18:00:00	21.437					
1168	03/10/25	18:30:00	21.437					
1169	03/10/25	19:00:00	21.461					
1170	03/10/25	19:30:00	21.437					
1171	03/10/25	20:00:00	21.366					
1172	03/10/25	20:30:00	21.318					
1173	03/10/25	21:00:00	21.318					
1174	03/10/25	21:30:00	21.318					
1175	03/10/25	22:00:00	21.342					
1176	03/10/25	22:30:00	21.270					
1177	03/10/25	23:00:00	21.223					
1178	03/10/25	23:30:00	21.151					
1179	04/10/25	00:00:00	21.151					
1180	04/10/25	00:30:00	21.127					
1181	04/10/25	01:00:00	21.103					
1182	04/10/25	01:30:00	21.079					
1183	04/10/25	02:00:00	21.056					
1184	04/10/25	02:30:00	21.056					
1185	04/10/25	03:00:00	21.103					
1186	04/10/25	03:30:00	21.199					
1187	04/10/25	04:00:00	21.199					
1188	04/10/25	04:30:00	21.223					
1189	04/10/25	05:00:00	21.246					
1190	04/10/25	05:30:00	21.246					
1191	04/10/25	06:00:00	21.175					
1192	04/10/25	06:30:00	21.151					
1193	04/10/25	07:00:00	21.199					
1194	04/10/25	07:30:00	21.175					
1195	04/10/25	08:00:00	21.246					
1196	04/10/25	08:30:00	21.294					
1197	04/10/25	09:00:00	21.342					
1198	04/10/25	09:30:00	21.390					
1199	04/10/25	10:00:00	21.413					
1200	04/10/25	10:30:00	21.413					
1201	04/10/25	11:00:00	21.366					
1202	04/10/25	11:30:00	21.294					
1203	04/10/25	12:00:00	21.270					
1204	04/10/25	12:30:00	21.270					
1205	04/10/25	13:00:00	21.270					
1206	04/10/25	13:30:00	21.270					
1207	04/10/25	14:00:00	21.270					
1208	04/10/25	14:30:00	21.366					
1209	04/10/25	15:00:00	21.342					
1210	04/10/25	15:30:00	21.342					
1211	04/10/25	16:00:00	21.366					
1212	04/10/25	16:30:00	21.294					
1213	04/10/25	17:00:00	21.294					
1214	04/10/25	17:30:00	21.318					
1215	04/10/25	18:00:00	21.246					
1216	04/10/25	18:30:00	21.246					
1217	04/10/25	19:00:00	21.246					
1218	04/10/25	19:30:00	21.246					
1219	04/10/25	20:00:00	21.270					
1220	04/10/25	20:30:00	21.246					
1221	04/10/25	21:00:00	21.199					
1222	04/10/25	21:30:00	21.175					
1223	04/10/25	22:00:00	21.151					
1224	04/10/25	22:30:00	21.103					
1225	04/10/25	23:00:00	21.056					
1226	04/10/25	23:30:00	20.960					
1227	05/10/25	00:00:00	20.984					
1228	05/10/25	00:30:00	20.913					
1229	05/10/25	01:00:00	20.936					
1230	05/10/25	01:30:00	20.936					
1231	05/10/25	02:00:00	20.817					
1232	05/10/25	02:30:00	20.150					
1233	05/10/25	03:00:00	19.532					
1234	05/10/25	03:30:00	20.365					
1235	05/10/25	04:00:00	19.865					
1236	05/10/25	04:30:00	19.651					
1237	05/10/25	05:00:00	19.603					
1238	05/10/25	05:30:00	19.532					
1239	05/10/25	06:00:00	19.246					
1240	05/10/25	06:30:00	19.032					
1241	05/10/25	07:00:00	18.794					
1242	05/10/25	07:30:00	18.033					
1243	05/10/25	08:00:00	18.010					
1244	05/10/25	08:30:00	17.653					
1245	05/10/25	09:00:00	17.463					
1246	05/10/25	09:30:00	17.272					
1247	05/10/25	10:00:00	17.225					
1248	05/10/25	10:30:00	17.249					
1249	05/10/25	11:00:00	17.724					
1250	05/10/25	11:30:00	17.677					
1251	05/10/25	12:00:00	17.296					
1252	05/10/25	12:30:00	17.153					
1253	05/10/25	13:00:00	16.773					
1254	05/10/25	13:30:00	16.844					
1255	05/10/25	14:00:00	16.773					
1256	05/10/25	14:30:00	16.654					
1257	05/10/25	15:00:00	16.749					
1258	05/10/25	15:30:00	16.749					
1259	05/10/25	16:00:00	16.725					
1260	05/10/25	16:30:00	16.677					
1261	05/10/25	17:00:00	16.630					
1262	05/10/25	17:30:00	16.558					
1263	05/10/25	18:00:00	16.487					
1264	05/10/25	18:30:00	16.439					
1265	05/10/25	19:00:00	16.368					
1266	05/10/25	19:30:00	16.296					
1267	05/10/25	20:00:00	16.201					
1268	05/10/25	20:30:00	16.106					
1269	05/10/25	21:00:00	15.963					
1270	05/10/25	21:30:00	15.939					
1271	05/10/25	22:00:00	15.867					
1272	05/10/25	22:30:00	15.772					
1273	05/10/25	23:00:00	15.772					
1274	05/10/25	23:30:00	15.724					
1275	06/10/25	00:00:00	15.700					
1276	06/10/25	00:30:00	15.652					
1277	06/10/25	01:00:00	15.581					
1278	06/10/25	01:30:00	15.652					
1279	06/10/25	02:00:00	15.676					
1280	06/10/25	02:30:00	15.796					
1281	06/10/25	03:00:00	15.819					
1282	06/10/25	03:30:00	15.819					
1283	06/10/25	04:00:00	15.867					
1284	06/10/25	04:30:00	17.201					
1285	06/10/25	05:00:00	17.915					
1286	06/10/25	05:30:00	17.962					
1287	06/10/25	06:00:00	18.461					
1288	06/10/25	06:30:00	18.699					
1289	06/10/25	07:00:00	18.985					
1290	06/10/25	07:30:00	18.438					
1291	06/10/25	08:00:00	18.509					
1292	06/10/25	08:30:00	18.319					
1293	06/10/25	09:00:00	18.913					
1294	06/10/25	09:30:00	18.913					
1295	06/10/25	10:00:00	18.652					
1296	06/10/25	10:30:00	18.580					
1297	06/10/25	11:00:00	18.509					
1298	06/10/25	11:30:00	18.485					
1299	06/10/25	12:00:00	18.509					
1300	06/10/25	12:30:00	18.604					
1301	06/10/25	13:00:00	18.580					
1302	06/10/25	13:30:00	18.533					
1303	06/10/25	14:00:00	18.604					
1304	06/10/25	14:30:00	18.200					
1305	06/10/25	15:00:00	18.057					
1306	06/10/25	15:30:00	18.010					
1307	06/10/25	16:00:00	18.010					
1308	06/10/25	16:30:00	18.200					
1309	06/10/25	17:00:00	18.129					
1310	06/10/25	17:30:00	18.200					
1311	06/10/25	18:00:00	18.129					
1312	06/10/25	18:30:00	18.343					
1313	06/10/25	19:00:00	17.772					
1314	06/10/25	19:30:00	17.629					
1315	06/10/25	20:00:00	17.986					
1316	06/10/25	20:30:00	18.057					
1317	06/10/25	21:00:00	18.033					
1318	06/10/25	21:30:00	17.986					
1319	06/10/25	22:00:00	17.796					
1320	06/10/25	22:30:00	17.915					
1321	06/10/25	23:00:00	17.629					
1322	06/10/25	23:30:00	17.510					
1323	07/10/25	00:00:00	17.677					
1324	07/10/25	00:30:00	17.915					
1325	07/10/25	01:00:00	17.915					
1326	07/10/25	01:30:00	18.033					
1327	07/10/25	02:00:00	18.152					
1328	07/10/25	02:30:00	18.319					
1329	07/10/25	03:00:00	18.509					
1330	07/10/25	03:30:00	18.747					
1331	07/10/25	04:00:00	18.937					
1332	07/10/25	04:30:00	19.103					
1333	07/10/25	05:00:00	18.818					
1334	07/10/25	05:30:00	18.937					
1335	07/10/25	06:00:00	18.604					
1336	07/10/25	06:30:00	18.723					
1337	07/10/25	07:00:00	18.461					
1338	07/10/25	07:30:00	18.866					
1339	07/10/25	08:00:00	18.580					
1340	07/10/25	08:30:00	18.247					
1341	07/10/25	09:00:00	18.842					
1342	07/10/25	09:30:00	19.032					
1343	07/10/25	10:00:00	19.056					
1344	07/10/25	10:30:00	18.866					
1345	07/10/25	11:00:00	18.794					
1346	07/10/25	11:30:00	19.270					
1347	07/10/25	12:00:00	19.103					
1348	07/10/25	12:30:00	18.771					
1349	07/10/25	13:00:00	18.723					
1350	07/10/25	13:30:00	19.127					
1351	07/10/25	14:00:00	19.056					
1352	07/10/25	14:30:00	18.889					
1353	07/10/25	15:00:00	18.771					
1354	07/10/25	15:30:00	18.889					
1355	07/10/25	16:00:00	19.127					
1356	07/10/25	16:30:00	19.222					
1357	07/10/25	17:00:00	19.365					
1358	07/10/25	17:30:00	19.222					
1359	07/10/25	18:00:00	19.222					
1360	07/10/25	18:30:00	19.246					
1361	07/10/25	19:00:00	19.270					
1362	07/10/25	19:30:00	19.318					
1363	07/10/25	20:00:00	19.246					
1364	07/10/25	20:30:00	18.580					
1365	07/10/25	21:00:00	19.151					
1366	07/10/25	21:30:00	19.222					
1367	07/10/25	22:00:00	19.222					
1368	07/10/25	22:30:00	19.008					
1369	07/10/25	23:00:00	19.318					
1370	07/10/25	23:30:00	19.460					
1371	08/10/25	00:00:00	19.603					
1372	08/10/25	00:30:00	19.841					
1373	08/10/25	01:00:00	19.746					
1374	08/10/25	01:30:00	19.627					
1375	08/10/25	02:00:00	19.627					
1376	08/10/25	02:30:00	19.817					
1377	08/10/25	03:00:00	19.746					
1378	08/10/25	03:30:00	19.674					
1379	08/10/25	04:00:00	19.770					
1380	08/10/25	04:30:00	19.770					
1381	08/10/25	05:00:00	19.603					
1382	08/10/25	05:30:00	19.603					
1383	08/10/25	06:00:00	19.484					
1384	08/10/25	06:30:00	19.651					
1385	08/10/25	07:00:00	19.532					
1386	08/10/25	07:30:00	19.532					
1387	08/10/25	08:00:00	19.341					
1388	08/10/25	08:30:00	19.484					
1389	08/10/25	09:00:00	19.508					
1390	08/10/25	09:30:00	19.579					
1391	08/10/25	10:00:00	19.532					
1392	08/10/25	10:30:00	19.865					
1393	08/10/25	11:00:00	19.984					
1394	08/10/25	11:30:00	19.865					
1395	08/10/25	12:00:00	19.674					
1396	08/10/25	12:30:00	19.603					
1397	08/10/25	13:00:00	19.627					
1398	08/10/25	13:30:00	19.698					
1399	08/10/25	14:00:00	19.627					
1400	08/10/25	14:30:00	19.579					
1401	08/10/25	15:00:00	19.579					
1402	08/10/25	15:30:00	19.627					
1403	08/10/25	16:00:00	19.960					
1404	08/10/25	16:30:00	20.079					
1405	08/10/25	17:00:00	19.936					
1406	08/10/25	17:30:00	19.841					
1407	08/10/25	18:00:00	19.817					
1408	08/10/25	18:30:00	19.912					
1409	08/10/25	19:00:00	20.007					
1410	08/10/25	19:30:00	20.150					
1411	08/10/25	20:00:00	20.246					
1412	08/10/25	20:30:00	20.365					
1413	08/10/25	21:00:00	20.317					
1414	08/10/25	21:30:00	20.246					
